 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
238	1045.948	1161.779	1147.832	1126.892	1112.658	1110.447	1110.069	1084.445	1071.802	1047.860
239	1032.997	1163.498	1160.271	1122.273	1116.298	1135.756	1123.828	1084.357	1080.849	1028.503
240	1062.075	1153.180	1145.106	1120.884	1100.036	1147.778	1142.273	1103.997	1098.399	1038.245
241	1058.324	1173.822	1143.423	1127.649	1107.350	1146.569	1151.083	1085.381	1081.401	1048.979
242	1044.414	1181.116	1153.875	1133.129	1121.792	1147.639	1144.206	1097.061	1071.569	1055.650
243	1057.587	1213.506	1153.398	1147.186	1137.507	1157.913	1138.227	1123.077	1093.818	1054.550
244	1042.043	1188.485	1174.659	1143.432	1122.580	1173.928	1140.671	1108.322	1103.117	1079.345
245	1051.079	1207.429	1160.573	1142.785	1129.689	1162.783	1136.274	1100.804	1105.126	1085.527
246	1046.952	1202.429	1166.083	1153.146	1133.506	1183.361	1112.180	1119.663	1108.574	1093.398
247	1055.508	1193.557	1175.669	1143.771	1132.852	1199.009	1121.530	1105.576	1110.785	1087.475
248	1054.960	1199.966	1188.164	1151.062	1141.560	1183.804	1120.590	1115.582	1121.921	1097.372
249	1043.340	1201.900	1165.805	1179.644	1157.882	1184.365	1115.504	1121.783	1112.174	1094.292
250	1050.284	1202.915	1175.940	1186.822	1159.996	1170.191	1127.902	1133.274	1097.102	1078.016
251	1041.732	1187.840	1194.538	1169.156	1163.974	1159.848	1141.023	1118.312	1115.898	1072.674
252	1071.461	1197.889	1205.810	1184.298	1149.210	1151.663	1131.595	1123.188	1124.425	1080.757
253	1089.261	1215.385	1209.114	1176.663	1177.432	1150.893	1164.218	1113.815	1110.036	1069.204
254	1078.210	1205.274	1188.445	1173.161	1185.560	1171.252	1148.136	1131.455	1117.684	1061.539
255	1062.534	1183.541	1193.374	1151.983	1173.797	1163.487	1167.590	1106.972	1111.625	1064.954
256	1082.477	1218.567	1225.135	1143.442	1178.599	1147.519	1154.509	1125.375	1122.642	1077.376
257	551.559	551.559	565.015	539.356	558.050	547.412	562.874	561.135	565.521	554.449
258	555.099	555.099	561.524	547.502	548.073	542.219	558.648	553.438	576.048	558.580
259	564.413	564.413	553.019	546.364	545.268	551.794	554.315	558.955	556.933	550.738
260	545.676	545.676	548.631	551.133	546.796	548.886	564.896	565.435	579.699	560.972
261	548.050	548.050	556.837	557.949	543.598	538.737	567.225	560.009	565.883	561.767
262	565.822	565.822	556.600	544.012	542.380	538.679	552.490	549.567	566.505	560.825
263	562.628	562.628	567.588	534.201	546.025	543.540	547.700	550.430	561.038	558.964
264	555.630	555.630	555.011	556.081	549.875	553.924	546.315	546.446	566.584	550.613
265	554.502	554.502	560.144	561.145	539.676	542.595	550.656	554.730	559.163	538.937
266	557.359	557.359	553.157	547.094	545.318	544.648	546.957	547.026	540.923	549.174
267	563.101	563.101	559.964	540.108	547.075	538.377	550.082	548.063	546.365	542.713
268	554.186	554.186	549.896	534.193	546.628	552.677	564.901	551.927	559.734	544.914
269	543.065	543.065	546.568	534.678	552.674	537.980	556.261	545.237	561.557	560.891
270	547.098	547.098	551.368	543.771	540.206	544.039	553.217	554.198	557.033	547.490
271	550.257	550.257	543.599	538.081	535.110	537.835	555.462	552.788	556.694	557.192
272	556.567	556.567	554.608	541.541	547.385	549.482	552.991	549.395	566.532	548.800
273	556.977	556.977	544.550	550.412	545.984	545.588	545.383	556.446	567.107	553.599
274	547.098	547.098	538.094	556.641	549.485	539.505	561.539	551.631	557.791	548.537
275	542.182	542.182	548.066	551.322	539.164	539.262	541.927	544.690	563.592	543.544
276	549.056	549.056	550.781	551.182	548.009	545.767	542.854	537.630	556.160	539.578
277	543.901	543.901	542.311	542.510	531.228	537.440	554.290	549.226	547.787	549.556
