;idxCompression;T;B;F;dx;dy;dz;D2;D3
748;0;505.866;6.0012;118.500122698427;-4645.56962025317;-357.405063291139;889.885716794653;4659.29774492737;240.516845636835
749;0;506.466;6.0048;119.077421826928;-4639.93670886076;-399.556962025317;874.80609208122;4657.10837624985;235.559288104236
750;0;507.067;6.0048;119.995925611653;-4634.43037974683;-408.860759493671;860.520605968141;4652.43076954124;228.343126287705
751;0;507.666;6.0;120.468701739186;-4632.0253164557;-418.734177215189;845.491944771245;4650.91354934217;224.14009440461
752;0;508.267;6.0012;121.554320673141;-4620.82278481012;-461.392405063291;827.185101641325;4643.80083122333;213.897428654544
753;0;508.867;6.0012;118.434906313293;-4658.60759493671;-430.949367088607;817.335010816664;4678.49784445778;246.355598447302
754;0;509.466;6.0;121.083146398191;-4638.35443037975;-438.607594936709;796.043002009174;4659.0458727254;223.562482947556
755;0;510.065;6.0048;122.392221238448;-4635.69620253165;-433.86075949367;770.601847441338;4655.95472924671;216.294613400901
756;0;510.666;6.0036;121.956387799549;-4635.25316455696;-442.341772151899;780.090229053943;4656.31164581214;218.205238960834
757;0;511.266;6.0036;123.326379294998;-4617.78481012658;-454.430379746836;789.556544540582;4640.09089594942;203.786914626528
758;0;511.865;6.0;124.176683046097;-4602.0253164557;-485.126582278482;794.957501144414;4627.52469622068;192.310665201836
759;0;512.466;6.0036;122.410788606534;-4604.05063291139;-522.151898734177;820.938529703226;4633.56502444538;202.726820090049
760;0;513.065;6.0048;122.067823974021;-4598.2911392405;-527.594936708861;846.556698812061;4628.45955134735;202.241339481125
761;0;513.666;5.9988;123.30611701861;-4578.86075949367;-515.949367088609;873.020431882275;4607.8378448281;186.811753014614
762;0;514.265;6.0048;123.430255231618;-4571.77215189873;-525.316455696202;889.481236778071;4601.85375555351;184.028361134828
763;0;514.865;6.0036;121.468395111027;-4580.94936708861;-535.759493670886;908.704967207069;4612.17251833537;197.838229115612
764;0;515.466;6.0012;120.398276815482;-4593.35443037975;-521.392405063291;908.866441754962;4622.85138882345;208.347277806556
765;0;516.066;6.0036;120.281225092811;-4594.87341772152;-556.265822784811;888.587894847646;4628.42234357262;209.948316855603
766;0;516.666;6.0012;118.959739893025;-4600.44303797468;-606.455696202533;874.69565564886;4640.24402990901;218.965390292182
767;0;517.266;6.0036;119.315643663592;-4599.3670886076;-615.253164556962;863.300759324976;4640.33555599852;216.957867747884
768;0;517.866;6.0012;120.928880538754;-4586.13924050633;-613.670886075949;855.887456435994;4627.01470602042;202.508307060321
769;0;518.467;6.0012;123.172391882989;-4565.6329113924;-614.303797468354;853.832506914458;4606.774689213;182.232436820756
770;0;519.067;6.0048;122.715843122982;-4575.0;-596.835443037975;853.507871551152;4613.76609139067;189.047871970844
771;0;519.666;6.0048;122.373782137027;-4584.55696202532;-563.417721518988;856.87217519292;4619.04774460889;194.853977253477
772;0;520.267;6.0036;122.857388957777;-4582.08860759494;-541.265822784811;864.042513184389;4613.94675942042;191.153189165881
773;0;520.866;6.0048;121.85152674201;-4593.29113924051;-522.784810126583;870.821264612781;4622.94575433505;201.248837213678
774;0;521.467;6.0036;122.41300605809;-4590.94936708861;-502.974683544304;872.892399099752;4618.41960235942;197.18518399689
