;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
468;0;315.652;6.0012;141.267995491908;-4578.67088607595;-215.316455696202;-442.189263242769;4583.73082314975;102.010271825706
469;0;316.253;6.0036;142.633080068816;-4575.25316455696;-201.139240506333;-409.839826049943;4579.67231511819;94.9742492620171
470;0;316.853;6.0048;143.417100513705;-4576.83544303797;-177.974683544305;-372.128977522797;4580.29449496769;92.3865600777781
471;0;317.453;6.0048;142.639846827443;-4587.40506329114;-177.531645569621;-335.4108675003;4590.83899738249;100.075401286093
472;0;318.051;6.0;143.65994168319;-4584.55696202532;-186.582278481011;-278.847963626496;4588.35215351851;93.8175590854817
473;0;318.651;6.0012;142.684662235013;-4596.51898734177;-183.164556962026;-233.55498519218;4600.16695957011;103.092051514892
474;0;319.251;6.0012;143.674170813968;-4588.79746835443;-223.544303797467;-201.370193236325;4594.23924728962;95.6502602459741
475;0;319.852;6.0048;144.037485868884;-4586.96202531645;-256.962025316456;-156.999185681198;4594.15390514401;93.8357430361302
476;0;320.452;6.0048;145.61182188485;-4577.9746835443;-254.303797468353;-113.429327233645;4585.03245621876;83.4353082602256
477;0;321.053;6.0036;145.062264294905;-4582.40506329114;-254.493670886077;-93.2851779890429;4589.46654771525;87.4145038362039
478;0;321.652;6.0;145.343743134484;-4576.39240506329;-298.227848101269;-39.1376043217397;4586.09935506243;83.2663514645683
479;0;322.252;6.0012;145.953836204454;-4571.39240506329;-308.67088607595;-5.55064703724606;4581.80163658154;78.8049987601808
480;0;322.852;6.006;144.68751174057;-4578.86075949367;-331.898734177217;18.11156527376;4590.87384106549;87.909567109341
481;0;323.452;6.0;143.911925285347;-4578.03797468355;-369.050632911394;41.0994881136172;4592.889076311;90.0729621050141
482;0;324.053;6.0048;144.584601145318;-4573.92405063291;-367.025316455695;70.7866040761746;4588.62602571593;86.1719892802275
483;0;324.652;6.0048;143.811414956564;-4573.41772151899;-405.696202531647;91.5096081976673;4591.3765979554;89.2884352624269
484;0;324.708;6.0012;144.152006993681;-4570.88607594937;-400.949367088606;88.386531359175;4588.43763325563;86.2888439498192
485;0;325.852;6.0048;143.43477497954;-4573.98734177215;-426.772151898734;51.8793698623399;4593.85401077659;91.1469438129079
486;0;325.908;6.0036;143.85826833915;-4569.6835443038;-435.063291139242;20.8805734803826;4590.34723766926;87.3947282043937
487;0;326.507;6.0036;142.287290891268;-4585.94936708861;-405.25316455696;-17.2147295795103;4603.82034020484;100.852524983651
488;0;327.107;6.0036;142.396615082542;-4582.3417721519;-421.26582278481;-46.6801454620025;4601.66502586344;98.901785809333
489;0;327.708;6.0036;143.185516946845;-4584.93670886076;-354.303797468352;-92.1190465415088;4598.60585451281;96.5284240773162
490;0;328.308;6.0048;144.079970292677;-4582.6582278481;-313.797468354428;-117.815349197183;4593.38930250959;91.8999707192752
491;0;328.908;6.0036;145.183743864109;-4574.36708860759;-311.898734177215;-122.49787432653;4584.98801325779;83.6241192114458
492;0;329.508;6.0036;144.722075063775;-4578.79746835443;-300.506329113927;-126.891667843207;4588.64798279913;87.4021398363902
493;0;330.107;6.0012;145.063536998061;-4579.11392405063;-267.151898734174;-129.796982664944;4586.90031136841;85.7363972166222
494;0;331.252;6.0;144.397993595617;-4588.35443037975;-212.658227848099;-132.175082454305;4593.27986308879;92.1811882752509
495;0;331.306;6.0012;142.64653764817;-4594.93670886076;-204.430379746833;-237.582930367341;4599.48205112267;102.61405106871
496;0;340.32;6.0012;142.723737447541;-4589.55696202532;-81.075949367089;-343.202350720092;4590.27302208058;100.085299098922
497;0;340.92;6.0012;140.568175461854;-4589.49367088608;-36.5822784810146;-458.955590822836;4589.63946494735;109.529745437936
498;0;341.52;6.006;140.303452394293;-4599.30379746835;-18.0379746835459;-419.023951035994;4599.3391688304;115.387365897247
499;0;342.119;6.0036;140.585972323324;-4606.39240506329;-20.4430379746858;-349.661848785862;4606.43776764936;116.689634133742
500;0;342.72;6.006;139.692273632794;-4614.81012658228;39.3037974683568;-339.459893599422;4614.97749646754;124.445333255088
501;0;343.32;6.006;139.662099804023;-4610.12658227848;3.41772151898927;-378.864557235828;4610.12784914378;122.66937190506
502;0;343.92;6.0036;137.99902984197;-4607.72151898734;-4.24050632911438;-472.06044551191;4607.72347026522;128.841603795388
503;0;344.52;6.0048;138.871046155349;-4605.88607594937;-33.4810126582276;-443.59420419406;4606.00776408734;124.319239130518
504;0;345.12;6.0036;135.394951202;-4601.07594936709;-26.0126582278482;-607.162864582467;4601.14948140487;138.036877073948
505;0;345.72;6.0012;139.850496952194;-4605.25316455696;-23.4177215189876;-394.327607580126;4605.31270375238;119.163926284194
506;0;346.32;6.0048;142.299636983578;-4610.25316455696;-46.2658227848098;-176.602587895993;4610.4853071738;110.86640917539
507;0;346.92;6.0012;143.008877933352;-4610.06329113924;-26.6455696202527;19.9945436222138;4610.14029446935;107.183653225175
508;0;347.519;6.006;142.788448154202;-4606.26582278481;-43.0379746835447;187.339526877883;4606.46687792502;107.274741894577
509;0;348.118;6.0012;142.991979107478;-4601.51898734177;-44.8101265822802;215.632789368952;4601.73716527913;103.786563122087
510;0;348.718;6.0036;140.893586661515;-4618.16455696203;-28.98734177215;211.986375636542;4618.25553008528;120.118251204353
511;0;349.318;6.006;142.039992472606;-4613.54430379747;-35.3164556962021;161.693592655845;4613.67947468667;113.512007246486
512;0;349.918;6.0036;142.442808924353;-4613.03797468355;-29.0506329113926;99.4833139137269;4613.12944703972;111.202013879787
513;0;350.518;6.0036;142.89051804063;-4610.63291139241;-68.3544303797458;34.3131514187291;4611.13957409308;108.267240588821
514;0;351.118;6.006;143.174817782122;-4608.48101265823;-89.3670886075935;-36.2161629847491;4609.34742892718;106.489703971465
515;0;351.718;6.0048;143.994871027982;-4601.64556962025;-57.784810126583;-95.0015113882348;4602.00836947164;99.9888463750494
516;0;352.319;6.006;143.219280272002;-4601.96202531646;-69.7468354430364;-195.669633796988;4602.49053269087;103.647990578324
517;0;352.918;6.0048;142.335914387193;-4590.18987341772;-66.3291139240507;-369.781975511894;4590.66908253912;102.53811565967
518;0;353.518;6.0012;140.333915260742;-4586.32911392405;-34.493670886077;-487.29532035372;4586.45882512408;109.272897801821
519;0;354.118;6.0036;138.168668492112;-4587.08860759494;-49.3037974683542;-569.824612492678;4587.35356805774;119.608878909667
520;0;354.719;6.0012;137.46955424527;-4577.78481012658;-89.1139240506303;-628.632383712165;4578.65210070446;118.605103547578
521;0;355.319;6.0036;134.800334517831;-4581.58227848101;-108.734177215191;-698.120978516394;4582.8723848462;132.740738698682
522;0;355.919;6.0012;134.482517202373;-4569.87341772152;-84.4936708860782;-751.512327095984;4570.65446456167;129.024720594092
523;0;356.519;6.0012;131.9640243288;-4579.05063291139;-67.2784810126575;-792.702426037834;4579.54485650851;144.64545001228
524;0;357.119;6.0048;132.158336480005;-4582.0253164557;-8.03797468354491;-783.093590617383;4582.0323667209;145.46815427878
525;0;357.72;6.0;134.673114751152;-4580.82278481013;-15.5063291139243;-709.778368710375;4580.84902960993;132.511100705871
526;0;358.32;6.0036;135.467259188269;-4581.89873417721;-14.367088607597;-684.645306089334;4581.92125897967;129.789831045648
527;0;358.92;6.0048;135.491576596117;-4582.27848101266;-9.68354430379514;-683.627210414812;4582.28871292305;130.002915108244
528;0;359.52;5.9988;136.235373507549;-4576.51898734177;13.3544303797476;-677.174784467627;4576.53847163012;123.366832734873
529;0;360.119;6.0036;136.580777869745;-4570.3164556962;6.77215189873233;-695.225478945222;4570.32147307483;119.897017436518
530;0;360.719;6.0012;135.743930797068;-4572.72151898734;38.987341772151;-708.089382042192;4572.88772036099;124.385079717191
531;0;361.318;6.0036;134.946552278155;-4574.55696202532;60.3797468354435;-725.699716722588;4574.95542192951;129.154702888651
532;0;361.919;6.006;133.285617826227;-4582.3417721519;74.1139240506324;-747.209173141263;4582.94108521443;140.454591031643
533;0;362.518;6.0036;132.875673700627;-4579.30379746835;108.987341772151;-763.421906632589;4580.60056217246;140.782350380041
534;0;363.118;6.0048;133.887810045972;-4575.06329113924;103.354430379749;-751.027686613536;4576.23057288517;134.448527182702
535;0;363.719;6.0;133.112385927185;-4577.3417721519;161.26582278481;-751.038679894132;4580.18169559736;138.349314949508
536;0;364.319;6.0012;133.656727100766;-4573.92405063291;177.848101265823;-744.615612908031;4577.38038271696;134.549307454147
537;0;364.918;6.0;133.207495287989;-4578.03797468355;186.835443037975;-739.814418717676;4581.8488823203;138.192147989824
538;0;365.519;6.0012;133.670303500719;-4576.32911392405;215.759493670886;-725.394730860601;4581.41248067209;135.484432831303
539;0;366.119;6.0012;136.048246729742;-4560.44303797468;219.873417721518;-711.879713007306;4565.74035863104;117.90442967864
540;0;366.719;6.0036;136.972350659858;-4559.55696202532;237.721518987344;-683.748290853888;4565.74979719029;113.663615186709
541;0;367.318;6.0012;139.470590056712;-4552.46835443038;227.151898734177;-635.226381739915;4558.13186548926;99.1819454740134
542;0;367.919;6.0036;142.21764024202;-4546.51898734177;199.367088607597;-582.322956198221;4550.88806039866;84.9932610668193
543;0;368.519;6.0036;143.945710882809;-4545.69620253164;194.683544303795;-526.25699580834;4549.8632559818;77.1967287192492
544;0;369.118;6.006;146.961000969784;-4533.98734177215;198.417721518987;-473.478830701469;4538.32687315082;59.9588000205877
545;0;369.718;6.0012;149.750645655387;-4523.48101265823;167.53164556962;-424.715913213964;4526.58230060459;43.4635631536676
546;0;370.318;6.0012;149.68752924445;-4529.81012658228;143.544303797467;-395.461646800577;4532.08393016282;46.3048550443718
547;0;370.918;6.0036;149.732949979023;-4532.08860759494;167.974683544304;-371.340544314143;4535.20039705013;47.3776152375685
548;0;371.518;6.0012;148.446904738661;-4533.92405063291;192.721518987343;-405.407913916345;4538.01816664371;53.0909184798238
549;0;372.12;6.0012;146.676368793784;-4541.39240506329;190.696202531644;-438.738911696365;4545.39437435593;63.5196650253301
550;0;372.72;6.0036;146.712678176302;-4537.08860759494;186.708860759493;-467.571463707438;4540.92867504587;61.9377110238192
551;0;373.32;6.0036;144.339292137125;-4547.0253164557;163.417721518987;-515.381242542661;4549.96094271099;76.0569340597076
552;0;373.918;6.0;143.675731709577;-4543.86075949367;115.632911392405;-563.300145428456;4545.33184397613;77.1035605871621
553;0;374.518;6.0012;145.252369384122;-4529.87341772152;123.037974683545;-574.385845779021;4531.5440551532;64.801508781391
554;0;375.118;6.0012;145.21436973165;-4532.78481012658;121.075949367089;-562.501333593991;4534.4015614444;66.1580483415573
555;0;375.718;6.0048;145.683534820372;-4531.20253164557;120.886075949369;-557.912211779015;4532.81477959884;64.0204578260646
556;0;376.318;6.0036;144.933999944052;-4530.94936708861;92.0253164556967;-588.418893211526;4531.8838054378;66.9242466235355
557;0;376.918;6.0036;144.138077661109;-4527.91139240506;78.8607594936733;-628.935135557799;4528.5980829457;69.0629918668646
558;0;377.519;6.0048;144.389604396727;-4517.9746835443;79.2405063291145;-663.083392056244;4518.66952752583;64.0618436595923
559;0;378.119;6.0036;143.580950132265;-4514.49367088608;56.3924050632888;-700.786683879779;4514.84586755952;65.9096274847116
560;0;378.718;6.0012;141.336735586392;-4509.11392405063;17.7848101265827;-779.50789931975;4509.14899726529;73.0307302989586
561;0;379.318;6.0012;141.437381222498;-4507.53164556962;-35.8227848101285;-781.612549562764;4507.67399084307;71.9363914001178
562;0;379.918;6.0012;143.418753914809;-4511.83544303797;-29.4936708860765;-714.626682004071;4511.93184142624;65.1747160444902
563;0;380.518;6.0048;146.197015631847;-4509.30379746835;-17.658227848101;-649.38111773177;4509.33837174294;52.8564932337158
564;0;381.118;6.0048;148.161909212574;-4501.89873417721;-22.1518987341787;-621.420484868222;4501.95323380907;41.6392968438959
565;0;381.719;6.0012;148.223995439956;-4503.22784810127;-8.86075949367362;-610.546738630009;4503.23656551303;41.4369161674267
566;0;382.318;6.0048;146.351880520316;-4510.37974683544;17.7848101265827;-640.400722945097;4510.41481020699;52.6508696434566
567;0;382.919;6.0048;144.403072586589;-4507.0253164557;4.367088607596;-709.201337176102;4507.02743220357;59.4842806620009
568;0;383.518;6.0036;139.622708357269;-4514.93670886076;11.0126582278467;-805.771929195175;4514.95013966485;83.288604693189
569;0;384.118;6.0012;134.703339278823;-4514.87341772152;4.87341772151887;-922.017441301879;4514.87604793849;105.060534575642
570;0;384.718;6.006;129.26496016412;-4524.24050632911;-1.26582278480898;-1021.88572832875;4524.24068340936;135.211315062998
571;0;385.318;6.0036;124.984682616043;-4522.08860759494;1.70886075949284;-1116.64064024158;4522.08893047726;154.915264856601
572;0;385.918;6.0012;126.421380192679;-4519.87341772152;-4.05063291139016;-1090.30432055684;4519.87523277497;146.519935571574
573;0;386.517;6.0036;127.434707543248;-4520.82278481013;22.7215189873405;-1067.89090130475;4520.87988328417;142.292875177296
574;0;387.118;6.0012;129.601755270702;-4519.11392405063;19.8734177215167;-1024.17259067269;4519.15762186718;130.758205470528
575;0;387.717;6.0012;132.516933838943;-4512.9746835443;24.3037974683553;-976.056568450441;4513.04012489178;114.382114759233
576;0;388.318;6.0036;134.256867247976;-4517.9746835443;25.1898734177231;-924.922126827096;4518.04490580495;108.74703464581
577;0;388.918;6.0;136.479020163187;-4517.40506329114;19.5569620253181;-872.134433899301;4517.44739655174;97.8639896659543
578;0;389.518;6.0012;138.1547125982;-4515.56962025316;28.924050632911;-837.855854499642;4515.66225442718;89.7342650078999
579;0;390.119;6.0012;139.133933712689;-4519.6835443038;16.5822784810127;-800.706329545718;4519.71396358333;87.0920403391419
580;0;390.719;6.0036;139.687938140228;-4522.21518987342;-2.78481012658478;-780.20330290239;4522.21604732562;86.0255144800758
581;0;391.319;6.0036;136.418168832382;-4531.13924050633;-17.0253164556965;-834.478880754345;4531.17122588153;104.371016174161
582;0;391.919;6.0012;133.906949776504;-4534.74683544304;-20.6329113924064;-883.495669990538;4534.79377464876;117.056187697851
583;0;392.518;6.0012;131.770493924806;-4532.08860759493;-3.6075949367063;-941.859363576818;4532.09004343835;125.924197109988
584;0;393.119;6.0012;130.948594312932;-4535.82278481013;-28.797468354433;-950.24969557668;4535.91419995863;131.381524360063
585;0;393.719;6.0036;131.692065556868;-4538.79746835443;-14.1139240506337;-926.647736616882;4538.81941275401;129.446188502342
586;0;394.319;6.0;131.78435510294;-4541.89873417721;0.189873417720627;-913.275958095121;4541.89873814603;129.808772570594
587;0;394.919;6.0036;133.451616640078;-4540.37974683544;6.77215189873593;-879.91243149669;4540.3847972958;121.86107841276
588;0;395.628;6.0036;141.556507408164;-4559.87341772152;23.4177215189876;-577.582482119377;4559.93354944175;93.3676418423756
589;0;396.229;6.0012;148.635111414645;-4553.10126582278;36.9620253164559;-300.044619289904;4553.25129200581;60.1265708631581
590;0;396.829;6.006;149.61698758502;-4562.91139240506;29.5569620253191;-80.4006245979382;4563.00712129009;60.7153996913303
591;0;397.428;6.0012;147.921328781261;-4565.94936708861;13.164556962027;221.056794963825;4565.96834509142;68.3163350370469
592;0;397.919;6.0048;142.252658134391;-4563.92405063291;17.7848101265827;534.560423363383;4563.95870264147;92.1576562337013
593;0;398.519;6.0012;140.690094233974;-4559.74683544304;23.4810126582266;605.138597467074;4559.807294315;96.786438893947
594;0;399.119;6.0036;138.235872014092;-4562.91139240507;-17.8481012658217;673.238601152336;4562.94629923022;109.345297540101
595;0;408.071;6.0036;134.132548826295;-4579.55696202532;6.70886075949333;733.956791104918;4579.56187612388;135.003832302888
596;0;408.671;6.0012;132.337978187364;-4580.37974683544;35.5696202531653;779.840126282736;4580.51785534183;143.428138437735
597;0;409.272;6.0036;132.200271131442;-4584.81012658228;20.4430379746822;771.169579131634;4584.85570270353;146.258471454466
598;0;409.872;6.0012;132.356097064264;-4587.21518987342;60.2531645569619;754.136534688054;4587.61088607617;146.18224583591
599;0;410.471;6.0012;133.0442928386;-4587.40506329114;98.1012658227855;729.067886715483;4588.45388699344;143.014319446833
600;0;411.071;6.0048;133.834023979989;-4587.78481012658;83.2278481012657;708.881475902975;4588.53967387531;139.974185326269
601;0;411.672;6.0036;133.929191772986;-4585.75949367088;40.0000000000003;716.197279705662;4585.93394346153;138.522237073786
602;0;412.271;6.0012;131.781090034539;-4595.12658227848;0.949367088606731;745.417180574851;4595.12668034954;152.194515974207
603;0;412.872;6.0048;131.652666362119;-4589.6835443038;-32.9113924050657;770.667355418454;4589.80154218057;151.052682266369
604;0;413.471;6.0036;131.381688067855;-4589.3670886076;-33.9240506329115;778.454268864783;4589.49246815004;152.043733835344
605;0;414.072;6.0012;131.830358922707;-4585.0;-4.99999999999689;779.272095085498;4585.00272628054;147.754239709829
606;0;414.671;6.0048;132.391117384912;-4581.32911392405;-38.2278481012685;778.004859656739;4581.4886028952;144.077509586868
607;0;415.272;6.0048;130.513982059461;-4594.81012658228;-24.8101265822782;786.086785992839;4594.87710844633;158.633627478313
608;0;415.872;6.0036;131.500508187358;-4584.6835443038;-34.3037974683527;790.903905344435;4584.81187748536;149.529305594954
609;0;416.471;6.0012;132.464714959291;-4581.13924050633;-48.987341772152;772.934279652124;4581.40115036446;143.14505813391
610;0;417.072;6.0048;133.475989893002;-4574.24050632912;-69.4303797468342;769.484417517673;4574.76740254342;136.030400436749
611;0;417.67;6.0036;132.855727878876;-4574.6835443038;-54.1139240506341;785.553495822035;4575.00358986745;138.955637670217
612;0;418.27;6.0036;131.921938920493;-4577.0253164557;-31.2025316455693;804.752677898355;4577.13167228751;144.339154617622
613;0;418.871;5.9988;130.256915373444;-4591.45569620253;-38.7341772151913;799.058130459929;4591.6190768263;157.628674602744
614;0;419.471;6.0048;131.525944230879;-4583.10126582279;-50.0632911392403;795.627061259071;4583.37468966984;148.918525352078
615;0;420.071;6.0036;132.431913214537;-4574.49367088608;-43.8607594936698;798.524656944534;4574.70393699965;140.873139842271
616;0;420.671;6.0012;131.507083219585;-4577.3417721519;-62.6582278480982;811.284712373763;4577.77060943466;146.103853124292
617;0;421.27;6.0;129.786217705991;-4586.45569620253;-99.3037974683555;824.226578146644;4587.53060997093;157.985577058099
618;0;421.87;6.0036;129.409808457796;-4587.15189873418;-95.569620253164;835.53892488293;4588.14734880822;160.606049975749
619;0;422.471;6.0048;128.774281155756;-4593.48101265823;-76.2658227848091;835.722606707877;4594.1140918981;166.509242387181
620;0;423.07;6.0012;129.124048209047;-4592.21518987342;-55.4430379746856;828.982665132269;4592.54986696541;163.768318617692
621;0;423.67;6.0012;130.544636913645;-4588.03797468354;-43.6708860759492;804.023862442959;4588.2458089589;155.159934438343
622;0;424.27;6.0012;130.454846474903;-4594.05063291139;-86.5822784810123;782.944903268208;4594.86645167197;158.094338270166
623;0;424.872;6.0036;131.900564303476;-4583.92405063291;-128.227848101266;772.393370500238;4585.71718305867;147.311129568886
624;0;425.472;6.0048;131.579512445647;-4584.93670886076;-149.493670886074;775.297537331038;4587.37321153336;149.427243201714
625;0;426.072;6.0012;131.726080326308;-4585.88607594937;-146.265822784809;765.380345647614;4588.21804108101;148.618198649249
626;0;426.672;6.0012;131.852992830162;-4590.25316455696;-118.291139240508;751.26897107678;4591.77709697977;149.829459076571
627;0;427.271;6.006;132.359521530336;-4592.40506329114;-123.987341772152;731.780879572275;4594.0784849915;148.995311903202
628;0;427.871;6.0036;133.139980847013;-4586.45569620253;-96.5822784810097;732.011878375599;4587.47250561191;142.508086294568
629;0;428.472;6.0012;133.257542240275;-4583.79746835443;-126.898734177215;731.395819866388;4585.55367645264;140.516163958763
630;0;429.072;6.0036;131.889248198294;-4593.98734177215;-144.746835443037;734.249111610684;4596.26710959378;151.545423629962
631;0;429.672;6.0036;133.018002129881;-4581.58227848101;-137.848101265823;746.584373672297;4583.65555790505;141.059269704199
632;0;430.271;6.0012;131.645990134454;-4580.3164556962;-140.063291139242;787.79842040307;4582.4574804188;146.682022572699
633;0;430.87;6.0036;131.788041929725;-4576.58227848101;-119.936708860762;801.535754920774;4578.15357604338;144.789768508815
634;0;431.47;6.0;131.454268948201;-4579.49367088608;-141.139240506327;794.724531283535;4581.6680987274;147.082757061445
635;0;432.071;6.0036;132.588656536824;-4571.70886075949;-169.746835443035;786.508237590484;4574.8591121137;138.974914138104
636;0;432.671;6.0036;132.475395336398;-4567.72151898734;-173.227848101264;802.109708034563;4571.00511511176;137.847740025643
637;0;433.27;6.0048;130.584236737414;-4580.75949367089;-177.151898734176;811.425765033093;4584.18371513196;152.443277094098
638;0;433.871;6.0012;130.246513508533;-4576.70886075949;-187.341772151897;828.513731439461;4580.54155485435;151.867982975588
639;0;434.471;6.0036;128.685692084824;-4583.10126582278;-211.202531645569;846.673505172934;4587.96509600497;162.434572097408
640;0;435.071;6.0012;127.657099062433;-4584.87341772152;-230.253164556961;861.975457656169;4590.65145445806;167.875984857603
641;0;435.67;6.0036;130.329329601147;-4572.21518987342;-289.556962025316;812.874545416818;4581.37479112619;149.930259884963
642;0;436.271;6.0036;133.597726595842;-4566.13924050633;-292.784810126581;739.717416395772;4575.51641989542;131.925281474537
643;0;436.871;6.0012;135.177252316654;-4568.54430379747;-314.936708860759;670.838023471887;4579.38666049814;125.261643434174
644;0;437.47;6.0036;138.513018155678;-4560.44303797468;-307.215189873417;600.695388928391;4570.77913221594;107.082084494868
645;0;438.07;6.0036;138.465289669688;-4561.77215189874;-312.594936708862;593.641258327529;4572.46987527472;107.844901304264
646;0;438.67;6.0012;138.755211974299;-4567.84810126582;-280.316455696204;569.317489923202;4576.44114914328;108.71725021215
647;0;439.271;6.0;139.332482015587;-4567.53164556962;-280.506329113921;548.066957965648;4576.13692255301;105.840041091316
648;0;439.871;6.0036;139.549735539607;-4567.84810126582;-291.139240506327;536.948931277597;4577.11681450238;105.504365670117
649;0;440.47;6.0036;140.628750297194;-4559.74683544304;-294.556962025316;534.357351869053;4569.25103350761;97.3905037188852
650;0;441.071;6.0;140.834307035367;-4556.45569620253;-280.189873417723;546.269819329895;4565.0624176042;94.6304323132636
651;0;441.67;6.0036;141.013972945297;-4553.86075949367;-273.417721518991;559.748638884401;4562.06149315163;93.2727949970331
652;0;442.272;6.0012;139.535159694559;-4567.3417721519;-215.759493670889;571.615046144984;4572.43513051336;105.026343645626
653;0;442.87;6.0048;139.438294583891;-4567.91139240506;-217.594936708864;575.765796220929;4573.09108211779;106.193888028925
654;0;443.471;6.0036;138.306313072661;-4571.26582278481;-196.518987341773;606.237095212719;4575.48805428954;112.475528107398
655;0;444.071;6.0;136.308161619555;-4580.3164556962;-214.367088607595;625.303689080682;4585.33009531479;124.77017434719
656;0;444.671;6.0036;136.621411138258;-4576.77215189873;-183.417721518989;643.156339151019;4580.4459816663;122.379494436442
657;0;445.27;6.0036;135.614972548109;-4577.46835443038;-215.759493670886;663.101149870762;4582.55045743314;127.277727078647
658;0;445.87;6.0012;135.421163628819;-4580.06329113924;-211.645569620253;657.867057483786;4584.95077377948;128.90702230771
659;0;446.471;6.0036;135.033201415299;-4590.50632911392;-214.746835443036;628.841475935826;4595.52658146678;135.351664419693
660;0;447.071;6.0036;135.618686957209;-4588.73417721519;-257.911392405063;599.534255478725;4595.97646158845;131.91542090765
661;0;447.67;6.0048;137.109017820448;-4583.41772151899;-245.569620253164;576.609769421254;4589.99155209741;123.067582139027
662;0;448.27;6.0036;137.955018942286;-4583.54430379747;-220.569620253165;553.559167185328;4588.84836775556;119.116083984452
663;0;448.87;6.0036;139.313498125267;-4577.21518987342;-216.455696202533;534.608051237035;4582.3304074266;110.410639784186
664;0;449.471;6.0036;138.585277874074;-4587.91139240506;-209.999999999999;511.129201243574;4592.71498621024;118.069573694391
665;0;450.071;6.0;141.618348449578;-4567.21518987342;-228.037974683545;485.552548059899;4572.9045374366;95.6103537303197
666;0;450.67;6.0048;141.164296673428;-4575.18987341772;-199.683544303799;479.135496703827;4579.54538089643;101.54196635142
667;0;451.27;6.0036;141.431740531327;-4570.88607594937;-185.443037974684;495.797595128922;4574.64628574069;98.434982152492
668;0;451.871;6.0;140.116048999583;-4576.64556962025;-180.696202531643;515.249912832881;4580.21132564143;106.101676054494
669;0;452.471;6.0036;140.573516221916;-4570.50632911392;-182.468354430382;532.666483390789;4574.1472215965;102.057696421064
670;0;453.07;6.0036;139.504002874387;-4580.37974683544;-159.050632911391;531.537808907706;4583.14037850139;110.860441251799
671;0;453.67;6.0;140.134995340679;-4575.44303797468;-148.354430379746;530.853492360354;4577.84753249432;105.52400027552
672;0;454.27;6.0048;137.589177023881;-4585.88607594937;-129.936708860759;585.233491265693;4587.72652300634;121.903554583045
673;0;454.87;6.0;134.972100807905;-4583.60759493671;-169.556962025318;669.026197370786;4586.74265113411;132.278222555919
674;0;455.471;6.0036;132.967939678705;-4580.18987341772;-168.73417721519;746.653768510401;4583.29690278938;140.716437203019
675;0;456.07;6.0036;129.545018991779;-4589.43037974684;-161.012658227851;814.358737239749;4592.25394405109;160.90141829472
676;0;456.669;6.0036;129.512744120553;-4588.86075949367;-161.329113924049;817.03645476641;4591.69578184578;160.820185367099
677;0;457.27;6.0;128.346473771461;-4588.79746835443;-154.999999999997;847.43931235757;4591.41451031989;165.965687784083
678;0;457.87;6.0036;128.031096814852;-4585.88607594937;-146.075949367088;869.112462133849;4588.21199211303;166.801468628636
679;0;458.469;6.0012;127.497497107817;-4589.81012658228;-179.556962025319;863.220568700416;4593.32098820548;170.72950125662
680;0;459.069;5.9988;127.458850318139;-4593.73417721519;-201.962025316458;845.296037186378;4598.17163126659;172.222747748799
681;0;459.671;6.0036;128.153404061026;-4596.51898734177;-194.556962025317;822.884112320912;4600.63465322622;170.647127755382
682;0;460.27;6.006;129.274536873869;-4591.58227848101;-215.632911392404;804.134018832369;4596.64283717328;163.450138250699
683;0;460.87;6.0036;129.524594612083;-4590.82278481012;-200.569620253167;801.520804864299;4595.20206455606;161.58118320719
684;0;461.47;6.0;129.990692085395;-4586.96202531645;-206.392405063293;796.700911824266;4591.60303669242;157.209307473717
685;0;462.07;6.0036;130.775095856517;-4582.53164556962;-195.822784810126;794.983077265368;4586.71373051532;152.098381219897
686;0;462.67;6.0036;129.896219183693;-4590.94936708861;-206.07594936709;789.144941271865;4595.57215024188;159.835309810309
687;0;463.271;6.0036;129.672468588661;-4591.77215189873;-205.189873417723;793.00227710878;4596.35446621623;161.26060491967
688;0;463.871;6.0036;130.754838736078;-4587.53164556962;-216.645569620253;773.21427260068;4592.64432565149;154.278412688272
689;0;464.47;6.0012;131.070511460936;-4588.48101265823;-255.189873417724;746.601903232917;4595.57176801973;152.82369478603
690;0;465.07;6.0048;132.283640967065;-4583.98734177215;-247.215189873418;732.303928407688;4590.64867961288;145.690605234208
691;0;465.67;6.0036;131.309250468686;-4595.18987341772;-247.341772151896;719.888978766367;4601.84179704301;154.80936350569
692;0;466.271;6.0012;141.124775456335;-4595.75949367089;-247.911392405062;306.397202283024;4602.44124157498;109.628819633892
693;0;466.87;6.0036;142.883494631687;-4601.77215189873;-232.594936708861;21.7005008754741;4607.64661650319;104.697717332546
694;0;475.853;6.0036;140.636084014707;-4610.0;-185.126582278482;-258.252332228535;4613.71562316817;117.937796439979
695;0;476.454;6.0012;131.979285910572;-4609.93670886076;-164.177215189873;-663.875651937576;4612.85926705871;157.386410902534
696;0;477.054;6.0012;130.634881459328;-4610.56962025317;-165.063291139241;-705.060636924332;4613.52339468254;164.087808797182
697;0;477.655;6.0036;128.767200371056;-4614.11392405063;-196.708860759494;-744.753008301488;4618.30506571613;174.969508600217
698;0;478.254;6.0036;128.422767259661;-4615.94936708861;-171.392405063293;-754.973817051156;4619.13021206797;177.421923338952
699;0;478.855;6.006;128.738430696191;-4621.45569620253;-135.696202531646;-734.974030039519;4623.44743793463;178.501151999951
700;0;479.455;6.0048;128.346267977185;-4624.55696202532;-110.696202531647;-739.042357334076;4625.88161805636;181.545266107016
