;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
946;0;633.978;6.0048;108.20852288505;-4529.17721518987;772.151898734176;1211.61811957151;4594.52552515642;248.597970050486
947;0;634.579;6.0012;107.360670659741;-4530.6329113924;757.784810126579;1235.03730085267;4593.56859056775;253.699436662781
948;0;635.178;6.0036;104.700187928417;-4531.83544303797;773.60759493671;1284.49443690906;4597.39069404798;270.460710236262
949;0;635.778;6.0036;105.856573163332;-4528.67088607595;774.05063291139;1264.18489832629;4594.34591391446;262.099981517566
950;0;636.379;6.0036;106.936323765515;-4532.6582278481;747.974683544306;1247.93448387358;4593.95872181088;257.440863380523
951;0;636.979;6.0048;106.356673619246;-4530.37974683544;765.253164556962;1255.64349898177;4594.55689445688;260.044578096704
952;0;637.577;6.0036;105.096341495501;-4537.08860759494;752.721518987344;1278.10212952327;4599.10455614073;270.395832298667
953;0;638.178;6.0036;103.90285553377;-4534.6835443038;751.645569620255;1309.96273036514;4596.55587470765;276.574067242301
954;0;638.778;6.0048;103.227703504543;-4542.84810126582;724.556962025319;1325.84064291468;4600.26647732431;284.515542825761
955;0;639.378;6.0012;102.424401464932;-4542.27848101266;728.227848101268;1340.86355534973;4600.28364319211;288.714168425115
956;0;639.978;6.006;103.34448830307;-4544.43037974684;710.443037974685;1328.6168079447;4599.62789653388;284.671606211712
957;0;640.579;6.0036;104.307186656014;-4541.89873417722;708.037974683545;1311.95100951196;4596.75558248582;277.311426724626
958;0;641.178;6.0048;104.905167655193;-4539.49367088608;733.291139240507;1289.74106028997;4598.33868727646;272.787964880903
959;0;641.778;6.0036;105.811980830666;-4542.40506329114;726.708860759495;1266.93413709531;4600.16842379921;268.443349245256
960;0;642.379;6.0012;107.149463058474;-4543.79746835443;706.898734177214;1243.98744696587;4598.45639903277;260.749156075927
961;0;642.979;6.0036;107.361778304666;-4543.10126582278;741.392405063291;1221.58431460547;4603.19799811024;259.530844781609
962;0;643.578;6.0012;108.15286183643;-4546.83544303797;728.164556962025;1202.42954499853;4604.77319398926;256.177762887978
963;0;644.178;6.0048;117.718693516039;-4544.24050632911;728.037974683543;978.501321295605;4602.19089912007;202.06385798544
964;0;644.779;6.0036;121.826478909563;-4555.12658227848;698.481012658228;860.433783245577;4608.36781362166;185.005994127394
965;0;645.379;6.0036;124.907707165036;-4555.12658227848;690.949367088609;777.289999142917;4607.23227203277;169.340842792592
966;0;645.979;6.0036;127.612224673701;-4554.43037974684;700.886075949368;684.735466480436;4608.0448538855;155.641436564612
967;0;646.579;6.0036;136.896707059775;-4550.12658227848;710.189873417722;269.531219780964;4605.21677785773;110.097511379847
968;0;647.178;6.006;136.458685684927;-4553.03797468354;710.506329113924;279.812449462691;4608.14214652948;113.629620133682
969;0;647.779;6.0012;135.952504056272;-4546.39240506329;741.01265822785;290.038708334286;4606.38509684884;112.507134953137
970;0;648.379;6.0036;135.816608079095;-4547.9746835443;737.341772151897;300.08841900102;4607.35787747381;114.120278955113
971;0;648.979;6.0036;135.768190088112;-4545.3164556962;744.240506329115;309.574903981625;4605.84363756345;113.235721327382
972;0;649.578;6.0048;135.80777267758;-4547.84810126582;731.518987341772;318.10003136134;4606.30463398033;114.275171676555
973;0;650.177;6.0012;135.59011939415;-4547.97468354431;738.164556962026;308.739278667271;4607.48962400512;114.822059965808
974;0;650.777;6.0036;135.250527293452;-4547.72151898734;751.708860759494;306.504177594169;4609.42916483211;116.608428913379
975;0;651.377;6.0012;135.328104221328;-4546.07594936709;753.037974683546;306.92207374724;4608.02264846098;115.23276677158
976;0;651.978;6.0048;134.857354590409;-4545.56962025316;771.455696202533;305.61983066743;4610.56906073121;117.687237269909
977;0;652.577;6.0012;134.23726751391;-4543.29113924051;793.670886075947;303.932689794982;4612.09365161917;119.097243809556
978;0;653.177;6.0048;134.45771444604;-4544.87341772152;789.430379746836;293.308477471922;4612.9247454927;119.24021125426
979;0;653.778;6.0036;134.63393627783;-4542.46835443038;793.73417721519;287.638151793687;4611.29403693594;117.256313393036
980;0;654.378;6.0;134.569007873894;-4540.56962025316;798.037974683547;289.728615324071;4610.16670906845;116.261819375534
981;0;654.977;6.0036;134.741567432859;-4536.07594936709;809.177215189871;294.595490118926;4607.68410202012;114.092081257139
982;0;655.578;6.0036;133.840469665465;-4539.81012658228;823.417721518987;287.289621893169;4613.88044161642;119.81603098999
983;0;656.178;6.0036;134.276989558276;-4540.37974683544;810.063291139239;287.559806311906;4612.07662350972;118.032506197175
984;0;656.778;6.0012;133.92442738483;-4538.79746835443;821.708860759494;289.717534952455;4612.57931211933;118.668979995231
985;0;657.378;6.0036;128.32572051096;-4533.03797468354;857.658227848104;550.028806021835;4613.45975551089;143.132004492816
986;0;657.979;6.0048;122.792447970519;-4529.6835443038;886.075949367089;726.538332886403;4615.53502852956;169.367873866177
987;0;658.578;6.0048;117.115984663254;-4524.6835443038;894.050632911391;903.574177485575;4612.16735497562;196.844040446615
988;0;659.178;6.0036;107.213204737414;-4527.84810126582;883.037974683544;1159.6759451481;4613.15125406372;253.680858605596
989;0;659.778;6.0036;107.698553761561;-4525.44303797468;889.177215189876;1148.2595395456;4611.97038259856;249.764540782955
990;0;660.378;6.0048;108.966767009314;-4527.15189873418;890.632911392405;1113.10186333111;4613.92796834409;243.296140699499
991;0;660.978;6.0012;110.601400128793;-4526.45569620253;884.620253164559;1076.64490303562;4612.08783112305;233.086824502467
992;0;661.578;6.0048;112.215783388313;-4531.77215189873;868.607594936708;1038.98553347814;4614.2646207935;226.791637005107
