 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
271	811.578	1611.323	1439.715	831.525	820.394	816.926	816.915	819.327	842.612	812.972
272	799.902	1652.068	1451.332	837.506	814.061	817.927	824.544	816.731	855.363	828.823
273	803.882	1702.338	1496.333	834.343	816.518	801.354	825.662	833.769	818.431	811.282
274	808.101	1763.555	1526.770	826.168	826.928	816.977	821.856	832.373	831.337	811.767
275	802.777	1785.689	1539.642	815.986	818.615	813.977	835.967	818.746	847.266	815.024
276	812.227	1832.069	1560.711	825.519	822.329	828.791	823.085	823.935	847.689	830.059
277	808.590	1885.854	1588.207	842.327	814.076	821.080	828.695	834.501	832.952	808.163
278	814.098	1934.909	1641.000	848.074	836.146	820.169	834.383	822.978	834.170	835.144
279	795.819	1981.308	1703.524	830.698	820.869	833.828	845.770	803.921	830.896	845.033
280	750.482	750.482	749.713	677.143	688.618	706.381	702.509	709.371	692.993	712.883
281	755.289	755.289	748.350	697.527	694.589	700.850	694.597	690.805	704.998	709.584
282	761.696	761.696	754.131	691.571	700.063	691.727	707.301	705.358	692.100	712.703
283	754.328	754.328	768.437	685.451	691.138	683.885	705.410	704.578	690.331	688.834
284	757.776	757.776	747.564	687.903	702.735	692.995	696.790	694.695	707.828	699.298
285	767.721	767.721	767.293	683.833	701.118	695.008	708.534	701.859	708.008	706.336
286	779.261	779.261	764.223	688.432	692.224	687.929	711.363	698.268	709.896	710.730
287	781.762	781.762	767.182	692.893	698.163	690.150	710.519	695.778	704.040	711.441
