idxCompression,T,B,F,dx,dy,dz,D2,D3
10,106.806,17.33193,8.35107584906148e-08,1064.051,486.576800000001,-0.688773723898357,1170.02628726847,1170.02649000289
10,106.822,16.55334,7.89786012347591e-08,1064.6514,488.4096,-0.686756736884621,1171.33536653433,1171.33556785788
10,106.836,15.80058,7.47615505747202e-08,1064.367,490.210800000001,-0.687992827342513,1171.8292277997,1171.82942976347
10,106.852,15.07119,7.05129667209426e-08,1063.7982,493.0548,-0.689899927243672,1172.50571261989,1172.50591558772
10,106.866,14.36148,6.65112666704534e-08,1064.4934,493.9238,-0.704809126284952,1173.50198928251,1173.50220093782
10,106.882,13.68006,6.24946712577875e-08,1062.8344,498.016,-0.722532688821526,1173.7277785242,1173.72800091539
10,106.896,13.01709,5.87930212679208e-08,1063.1504,498.9798,-0.726265887519208,1174.42309830325,1174.42332286546
10,106.912,12.37872,5.49625221597232e-08,1062.945,502.203,-0.715263765452728,1175.61044833482,1175.61066592484
10,106.926,11.76249,5.13865666838309e-08,1062.6764,504.7626,-0.706338633333106,1176.46351982359,1176.46373186341
10,106.942,11.16717,4.80636543658199e-08,1062.8502,506.0266,-0.71010578292486,1177.16331388113,1177.16352806134
10,106.957,10.59522,4.47801908475324e-08,1063.2136,507.9384,-0.704398776513287,1178.31429483798,1178.3145053835
10,106.971,10.0491,4.16435821125641e-08,1063.9404,509.708,-0.698481462702101,1179.7336224827,1179.73382925663
10,106.987,9.52266,3.85372238221324e-08,1064.051,513.0892,-0.692086653698802,1181.29803934386,1181.29824208012
10,107.001,9.01959,3.56602028511743e-08,1065.6468,514.5902,-0.691099843041688,1183.38758498063,1183.3877867822
10,107.016,8.53866,3.30118395429992e-08,1065.0148,517.3394,-0.712178584311512,1184.01713628283,1184.0173504682
10,107.032,8.07864,3.04549231364352e-08,1065.8522,519.4092,-0.736223161394745,1185.67568470028,1185.67591327227
10,107.046,7.64691,2.8161197746459e-08,1066.8476,520.373000000001,-0.76259566641467,1186.99278041392,1186.99302538259
10,107.062,7.2324,2.59356742881251e-08,1067.9062,522.0162,-0.777795492326731,1188.66503484408,1188.66528931685
10,107.076,6.84618,2.38508552259942e-08,1068.0168,525.113,-0.77265888197321,1190.12753427994,1190.1277850941
10,107.092,6.47718,2.19473426876061e-08,1067.7166,527.735799999999,-0.746992720631725,1191.01797321333,1191.01820746592
10,107.106,6.13524,2.02413042513495e-08,1068.001,529.3,-0.720520356066107,1191.96670507234,1191.96692284249
10,107.122,5.81298,1.85432731031215e-08,1070.5132,531.2118,-0.710205818438803,1195.06672944798,1195.06694047898
10,107.136,5.51409,1.71163971643607e-08,1070.1024,533.2026,-0.703782709728845,1195.58527890424,1195.58548604549
10,107.152,5.2398,1.58023445533926e-08,1070.2604,535.2724,-0.738505725510819,1196.65110454548,1196.65133242755
10,107.166,4.98519,1.45956199263654e-08,1071.477,536.6628,-0.767846731691778,1198.36134885636,1198.36159485418
10,107.182,4.75149,1.35091074497421e-08,1072.03,538.5746,-0.762233823016223,1199.712849254,1199.71309139542
10,107.196,4.54239,1.25692963385045e-08,1073.3414,539.348800000001,-0.779553239981587,1201.2322377523,1201.23249070222
10,107.212,4.35789,1.17271514943821e-08,1072.662,542.508800000001,-0.76859015526504,1202.0480707199,1202.04831643835
10,107.226,4.19799,1.10263041222575e-08,1073.6574,543.5516,-0.763230234437626,1203.40706098864,1203.40730301827
10,107.242,4.05531,1.04025337489415e-08,1073.8786,545.416,-0.760161580993858,1204.44753335044,1204.44777323037
10,107.256,3.93969,9.88692249359111e-09,1073.1518,548.3864,-0.754839842230452,1205.14830188994,1205.14853828538
10,107.272,3.84744,9.49499739533706e-09,1073.3888,549.6504,-0.741631635208432,1205.93493944972,1205.93516749578
10,107.287,3.7761,9.1912580475784e-09,1074.3842,550.156,-0.730487779895172,1207.0513798284,1207.05160086801
10,107.301,3.72567,8.94263033441749e-09,1074.6528,552.3048,-0.720239615493011,1208.27117513035,1208.27138979452
10,107.317,3.69861,8.79161213717905e-09,1074.9688,554.0902,-0.713512969204131,1209.36920363861,1209.36941412053
10,107.331,3.69492,8.74683582237224e-09,1076.6594,553.995400000001,-0.708900196455092,1210.82879335995,1210.82900087874
10,107.347,3.69123,8.70385552709893e-09,1077.955,554.1534,-0.708347259938844,1212.05320541491,1212.05341240079
10,107.361,3.69615,8.67050324205305e-09,1078.0656,556.16,-0.709975232588815,1213.07023024364,1213.0704380077
10,107.376,6.15123,1.84416806582718e-08,1078.3342,555.401600000001,-0.642485278836185,1212.96149327677,1212.96166343357
10,107.392,6.15123,1.83599624046392e-08,1077.6548,557.5188,-0.599854523334574,1213.32892503083,1213.32907331108
0,107.936,6.15492,1.83108289910201e-08,1078.666,557.9612,-0.552330858772453,1214.43033569713,1214.43046129897
0,108.537,6.15123,1.78365820921164e-08,1080.7832,565.2608,-0.559344554419999,1219.67704636058,1219.67717461844
0,109.137,6.15492,1.74431943930462e-08,1083.0426,571.644,-0.561603177108943,1224.646126908,1224.64625567912
0,109.737,6.15123,1.72456767943999e-08,1083.2796,575.1516,-0.567740200296578,1226.49665908991,1226.4967904922
0,110.337,6.15123,1.71679424192693e-08,1083.9432,576.226,-0.564411090398026,1227.58676430721,1227.58689405765
0,110.937,6.15492,1.70512953512881e-08,1085.4758,577.7428,-0.578182062015382,1229.65216843524,1229.65230436574
0,113.585,6.15,1.66254030129843e-08,1089.7102,583.004200000001,-0.586943557329357,1235.86496722,1235.86510659716
0,114.185,6.15492,1.65745045816852e-08,1091.6694,583.004200000001,-0.59451382445559,1237.59281515125,1237.59295794728
0,114.785,6.15123,1.65324266617557e-08,1089.2204,585.4216,-0.600140467716353,1236.57572737084,1236.57587300226
0,115.384,6.15123,1.65173461929646e-08,1091.1796,584.284,-0.601560116363913,1237.76440089064,1237.76454707135
0,115.985,6.15,1.63970188901001e-08,1090.437,587.286,-0.599076440436026,1238.5304585536,1238.53060344005
0,116.585,3.69492,7.73751224331049e-09,1090.0262,586.7646,-0.629453504444618,1237.92156960754,1237.92172963856
11,116.659,3.69492,7.60552818718074e-09,1090.2316,592.578999999999,-0.657919126799133,1240.86857196061,1240.86874637777
11,116.675,3.69369,7.54275404277017e-09,1091.148,594.6014,-0.692752244008153,1242.64024672709,1242.64043982627
11,116.689,3.7023,7.56441628884366e-09,1091.6536,594.4908,-0.719635157862539,1243.03133254058,1243.03154085178
11,116.705,3.74043,7.66098256146466e-09,1091.938,595.3756,-0.737061878998008,1243.70442667032,1243.70464507437
11,116.719,3.79455,7.78073070228504e-09,1093.7708,596.3552,-0.727777979635178,1245.78252014534,1245.78273272689
