ExpType;ExpDay;CellID;CellName;CompNum;TpsComp;MaxIndent;MinThickness;Hysteresis;CompTime;InitialThickness;SurroundingThickness;PreviousThickness;H0Chadwick;EChadwick;CiEChadwick;R2Chadwick;FitParams;Validated;Comments
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;1;1s;127.149178870494;125.330231811994;0.336203040259016;17.3095454545455;252.479410682487;216.686829801451;216.686829801451;262.798056761491;5860.42825538251;1165.5479880398;0.971767579138454;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;2;1s;159.579833891971;143.045380126266;0.501350979075254;29.9016545454545;302.625214018238;240.490106068148;240.490106068148;312.808004679435;4585.23402861924;967.540196752927;0.968965320241314;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;3;1s;133.769531544386;138.910806771577;0.451322361378093;42.5987272727273;272.680338315963;265.790281715218;265.790281715218;275.581727121924;6009.65041350721;1296.16491437341;0.968277273746188;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;4;1s;118.483611056322;105.93362686019;0.516074878535243;55.2847636363636;224.417237916512;246.965663067678;246.965663067678;273.326359269482;4263.3474470463;731.225873101427;0.96921303763275;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;5;1s;136.18246573406;96.2908518559269;0.217399669955322;67.9687272727273;232.473317589986;234.145794193888;234.145794193888;259.371156810794;4861.36109307344;655.378156994029;0.981495215335739;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;6;1s;109.297107326412;112.868061960826;0.351189078822085;80.6417636363636;222.165169287237;210.28133832301;210.28133832301;216.056095847865;8671.72882889058;2738.93373554276;0.939200106743924;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;7;1s;86.8530222904751;103.19334726146;0.282673872303949;93.3277272727273;190.046369551935;183.994349280404;183.994349280404;195.357003344232;9773.03779958958;2249.2406498435;0.965082848089601;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;8;1s;85.3413387108845;111.614220210019;0.181785263766307;106.022727272727;196.955558920903;172.606700203495;172.606700203495;188.55350091878;13592.9387999612;3642.52251146923;0.956041483908604;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;9;1s;84.7172473118186;110.420884920115;0.362475396934183;118.708781818182;195.138132231934;174.618067296808;174.618067296808;206.339681070952;10239.3712116436;1775.19319825257;0.977532718990285;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C12;21-04-27_M2_P1_C12;10;1s;118.541680192891;119.529591889889;0.432164223194606;4.35954545454545;238.07127208278;211.745643393819;NaN;252.914598681093;5855.10493067668;1416.75892809443;0.957336932111568;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;1;1s;18.858710341705;68.1093177811043;-1.30249631421198;17.4473272727273;86.9680281228093;85.3888731973848;85.3888731973848;93.4529707833607;52292.7689909157;51487.8475377977;0.615920452386069;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;2;1s;25.0580864911634;67.3937264355429;0.232546147754591;30.1465454545455;92.4518129267062;87.7131408130508;87.7131408130508;98.3950331601355;44744.723661807;42513.6267683665;0.606314380184438;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;3;1s;22.1198035981567;84.2449535303134;0.6671030688489;42.8377090909091;106.36475712847;92.8826991961096;92.8826991961096;107.039258761344;94663.2680758615;56867.1854142273;0.854967333883609;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;4;1s;25.9156205607177;74.1722551145232;0.177198994248201;55.5177454545454;100.087875675241;97.3728734740744;97.3728734740744;108.279308882534;43567.3470264869;11021.4945868922;0.954962122712431;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;5;1s;36.4757880433221;74.4819098430831;0.283987861789859;68.1966363636364;110.957697886405;97.7811915989532;97.7811915989532;122.630513507736;26077.4645794474;3280.00370684375;0.987372609354813;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;6;1s;26.1463209504861;85.2250291349677;0.127538192624426;80.8747272727273;111.371350085454;102.971908241469;102.971908241469;122.399081598016;41421.5632341851;5867.68590726025;0.985016919461816;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;7;1s;25.7667956696408;90.692902553366;0.613693419625978;93.5677818181818;116.459698223007;109.204779783391;109.204779783391;124.687821410639;52807.1932138625;14254.0055838628;0.952240785719693;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;8;1s;28.2204683237409;77.7181009198245;0.200132910646019;106.246727272727;105.938569243565;106.740647297884;106.740647297884;106.981621428384;64515.2031635325;21481.2893607775;0.935772070945243;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;9;1s;25.96417282698;72.741721492136;0.474440788863776;118.927818181818;98.7058943191159;105.003842347744;105.003842347744;103.161936136394;53956.0999607516;11729.5362873182;0.969507637727536;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C13;21-04-27_M2_P1_C13;10;1s;12.6487873449437;63.6575959363013;-2.82924669589416;4.34856363636364;76.306383281245;100.952997245436;NaN;96.0683642173702;29311.228965701;38121.8441087535;0.473704851314506;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;1;1s;151.351683002781;63.727833160975;0.620113564424963;17.4487636363636;215.079516163756;207.182455341146;207.182455341146;240.571131644233;2967.26641444891;682.299576372351;0.95626421088851;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;2;1s;123.125875476252;72.5234020589465;0.662913502527228;30.1237454545455;195.649277535198;169.799456971296;169.799456971296;230.373979708776;3682.98745047592;769.30540963912;0.96384761264089;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;3;1s;130.293798268474;90.4599517320586;0.966057016411746;42.8074181818182;220.753750000533;167.322504977751;167.322504977751;371.026712477918;2369.81986129548;553.755258514357;0.94950805740472;Strain100-R20.9;0;Has large jumps 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;4;1s;68.1425581399166;65.5811406208109;0.642311123322187;55.4717454545454;133.723698760728;160.362716745791;160.362716745791;423.335145974309;1022.71865219119;1248.2658578948;0.253104979724214;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;5;1s;56.7278509768983;72.6558134518793;0.80679636729422;68.1577272727273;129.383664428778;118.219424033345;118.219424033345;119.133853869163;21512.4619777367;13367.5573761014;0.807164896191665;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;6;1s;53.7907206026252;62.2430659424404;0.46512098710075;80.8247818181818;116.033786545066;103.657970909928;103.657970909928;115.832113766625;16558.5339120314;6248.28751754987;0.914834331979159;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;7;1s;50.8321941764187;52.5567001419587;0.959289365304345;93.5157090909091;103.388894318377;101.533708873332;101.533708873332;213.795099564127;2956.98553297867;1176.94073066968;0.84776739203679;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;8;1s;15.8956549041791;111.283103447042;0.182934459137234;106.215654545455;127.178758351221;89.9422051444635;89.9422051444635;409.030275306902;1409.40980917222;1785.54825277458;0.330431816239572;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;9;1s;105.755338251069;64.2769588677066;0.970333076807375;118.912654545455;170.032297118775;99.5293522801194;99.5293522801194;188.567852303216;3961.31201699498;1537.63629575703;0.915578828698865;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C14;21-04-27_M2_P1_C14;10;1s;134.26769921354;92.9088827733988;0.631340054871332;4.35958181818182;227.176581986939;116.046770367853;NaN;251.608363399874;4035.50616266955;508.3809201712;0.985758962957797;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;1;1s;70.564676348678;85.2776728496014;-1.43255252496554;17.4067090909091;155.842349198279;206.604019474533;206.604019474533;191.965242629097;6959.08965370524;3514.44748824265;0.790505167043911;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;2;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;3;1s;125.591648732136;2.49369779893982;-0.349700965947766;42.7922727272727;128.085346531076;116.963631085263;116.963631085263;374.162804102907;875.560503039087;1118.56610572688;0.251495161303524;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;4;1s;16.6720430181975;89.0149728213903;-1.0478159440964;55.4786181818182;105.687015839588;118.215950442154;118.215950442154;122.152343749953;43910.443063074;30626.7778339815;0.73649989142506;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;5;1s;55.7776373373034;92.6303460524434;0.29269090025937;68.1647454545455;148.407983389747;125.595775070254;125.595775070254;173.42502843741;11712.4847980946;1753.19665599081;0.98019893739941;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;6;1s;50.5173328903037;140.4326998991;0.953646712564672;80.8527272727273;190.950032789404;180.712265652838;180.712265652838;207.011098630416;23332.2315442854;7982.05169706285;0.912804873527143;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;7;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;8;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;9;1s;67.798886119613;101.233778654596;0.582026893567002;118.951654545455;169.032664774209;187.303290275911;187.303290275911;237.909741905708;4480.2096147042;4208.56060019798;0.552118749498444;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C15;21-04-27_M2_P1_C15;10;1s;89.606752340884;218.254732461609;0.383256625057829;4.34554545454546;307.861484802493;152.352828225708;NaN;367.530366145771;7777.40131643183;1888.21892902477;0.948756526244976;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;1;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;2;1s;29.6125701196305;103.78558265305;0.411665068997708;29.9096545454545;133.39815277268;143.552401365556;143.552401365556;128.219898609632;96005.5387672147;43699.3562669571;0.899567960862398;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;3;1s;55.3838337215843;112.885687163593;0.5459502722454;42.6087636363636;168.269520885177;142.907987169363;142.907987169363;133.417456875258;116004.151447792;130492.167564611;0.613743218692953;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;4;1s;41.0993086845363;120.654813894315;0.308590227295811;55.2966545454546;161.754122578851;151.570986225428;151.570986225428;150.030318168811;88626.7906717152;36237.1439420851;0.91131157248555;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;5;1s;27.6349490167237;138.140706395144;0.404309732223065;67.9857272727273;165.775655411868;168.620583355731;168.620583355731;173.404254417912;60568.50643826;21211.0759365755;0.939586792811927;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;6;1s;68.9998686565424;125.882062515078;0.372281002882167;80.6747272727273;194.881931171621;180.813290078327;180.813290078327;2975.47254614249;77.3790358224277;388.210926995432;0.0177735764763078;Strain100-R20.9;0;Has too big CI on E & Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;7;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;8;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;9;1s;104.9449089139;93.8465279155407;0.300288812783907;118.751727272727;198.79143682944;164.146910202524;164.146910202524;493.009622796154;1369.51546059306;1043.75714624044;0.439328792386967;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C16;21-04-27_M2_P1_C16;10;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;1;1s;78.9142422292208;129.870654889642;0.775786502369445;17.2837090909091;208.784897118863;183.223948808137;183.223948808137;221.308171882913;11562.0449094534;2085.11024588471;0.977494245120928;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;2;1s;66.9629431050387;116.041593236702;0.47914895233174;29.8077454545455;183.00453634174;181.830387146932;181.830387146932;196.284668491547;14861.4575541428;1849.05673170789;0.988375379157304;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;3;1s;75.8475394281037;131.048604799491;0.567663829583018;42.3327454545454;206.896144227595;182.855257200609;182.855257200609;222.624894169406;11394.9164746413;2360.63997696225;0.972089941425198;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;4;1s;107.743187913542;127.269274369771;0.564223888349439;54.8967272727273;235.012462283313;200.226756875963;200.226756875963;245.489430634226;7241.96566474151;1779.4500679458;0.961574450094729;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;5;1s;70.4049996034744;126.115535151513;0.468582795816177;67.5637090909091;196.520534754987;203.932800950937;203.932800950937;211.399416010966;12439.8444350858;1973.76622700584;0.98209680815517;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;6;1s;70.8360350899202;137.513614113534;0.400568155418622;80.2645454545454;208.349649203455;190.868607656417;190.868607656417;212.568688234818;16331.2897782671;3713.99258149667;0.970156765491091;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;7;1s;76.5141564103967;146.033461535761;0.526086492199807;92.9637090909091;222.547617946158;196.470112232163;196.470112232163;240.318945443917;11506.8802818214;2019.86440784891;0.978863170526728;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;8;1s;61.7134085023517;132.409569999481;0.541179769257486;105.663654545455;194.122978501833;205.264613513445;205.264613513445;216.850584098605;12430.6845264188;2725.60247173074;0.966503104453492;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;9;1s;71.7048200646261;121.568672735264;0.460147733558276;118.363727272727;193.27349279989;197.673748963655;197.673748963655;211.944392185321;11626.7050548656;1308.07286236482;0.990200704162775;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C17;21-04-27_M2_P1_C17;10;1s;73.3860758784659;185.925267339033;0.543552938053421;4.35054545454546;259.311343217499;192.38618461022;NaN;300.324928915649;9906.10235674691;1461.94436577032;0.983535920598637;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;1;1s;200.491518683516;256.031213654608;0.609420765890125;17.2992;456.522732338124;476.115921293378;476.115921293378;522.612949405634;2601.48171375363;225.451175976611;0.993259489413835;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;2;1s;271.322313231097;147.336240021311;-0.0246665126442406;34.8262;418.658553252408;389.212139280233;389.212139280233;379.182425436369;2797.75007243705;581.072728559174;0.966954934624358;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;3;1s;143.144441945108;212.35527344714;0.841951459216726;47.3497454545455;355.499715392248;336.460266847708;336.460266847708;426.340354214876;3251.90441269156;478.54897687293;0.98036308198405;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;4;1s;189.535411164469;204.91376852172;0.665225248769208;59.8977454545455;394.449179686189;337.364271007177;337.364271007177;509.172332472524;1821.01062299833;478.152012967164;0.930180510842446;Strain100-R20.9;0;Has large jumps 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;5;1s;203.10665983442;207.678073514971;0.610481044310387;72.5997090909091;410.78473334939;382.971518345948;382.971518345948;351.9818683832;5998.63203542066;3838.26529223701;0.794214517238329;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;6;1s;205.276544855326;162.323241304386;0.388769458548523;85.2867636363636;367.599786159712;345.841195502159;345.841195502159;456.988571810536;2284.15315701262;251.138756786727;0.986098576025061;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;7;1s;144.01373636539;138.848496259922;0.823827473408513;97.9867090909091;282.862232625313;303.330924440714;303.330924440714;340.442282459177;2975.81692150055;724.313259614672;0.950499377099618;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;8;1s;177.790717637396;148.495862968741;0.540390515638493;110.682745454545;326.286580606137;287.541914027155;287.541914027155;390.769195305089;2746.38266719541;232.582667181617;0.992964746272682;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;9;1s;193.707614682409;148.725798085987;0.56933033591633;123.370727272727;342.433412768396;327.915475405448;327.915475405448;416.026433567943;2370.9131338319;120.235929577168;0.997316857472657;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-27;M2_P1_C18;21-04-27_M2_P1_C18;10;1s;317.239004403261;257.20987373363;0.750419692124518;4.35356363636363;574.448878136891;338.144054917531;NaN;701.871152359877;1264.8423090429;146.158833610985;0.987188594324122;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;1;1s;22.0217283789915;190.464055969903;0.318311098158622;16.5107272727273;212.485784348894;214.038311681007;214.038311681007;213.638881857643;170815.032001394;71629.6453457027;0.911624542221273;Strain100-R20.9;0;E is not Positive 
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;2;1s;28.042205115074;192.128576547532;-0.0533299901350733;28.2537090909091;220.170781662606;211.142101669348;211.142101669348;219.585599256513;133810.555776916;37949.4848654031;0.949138267368537;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;3;1s;24.4556060767783;194.604761864456;-0.00978207115287538;40.0037454545454;219.060367941234;213.265726421129;213.265726421129;221.543661559899;116663.838195114;38464.6635592433;0.944694193292784;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;4;1s;20.5218984315255;194.293525590234;0.510623178123578;51.7465090909091;214.81542402176;212.175101422762;212.175101422762;221.264908740868;112813.951546046;60895.5651127235;0.865338774697483;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;5;1s;27.1589508038303;188.753605070994;0.191365934168092;63.4957090909091;215.912555874825;208.630816597726;208.630816597726;216.276670365876;108456.021283805;61090.1397305286;0.882544101777031;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;6;1s;35.9435952786559;185.704495173154;0.306057531687942;75.2397090909091;221.64809045181;210.940344604232;210.940344604232;231.608744035106;43379.8148890701;11303.5010295255;0.964163919736714;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;7;1s;31.5177599548618;188.541840310954;0.374802720424267;86.9897272727273;220.059600265816;212.095436191776;212.095436191776;226.655671389874;68764.7856316092;13604.6047151438;0.975520394227984;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;8;1s;25.3000660361643;189.217049795023;0.610120688617767;98.7346727272728;214.517115831187;208.502642838881;208.502642838881;220.502095130449;99018.1226724543;30990.1189350854;0.951881671770223;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;9;1s;26.6453252422712;190.807931230347;0.418406108275338;110.478727272727;217.453256472618;207.679137175091;207.679137175091;219.074019677704;109722.336869896;28362.0163145969;0.966844234705807;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C5;21-04-28_M1_P1_C5;10;1s;29.9712565841822;186.235073048213;0.357179364658551;4.35854545454546;216.206329632395;210.517720866172;NaN;224.252488605794;68716.7788245455;16352.2505192784;0.964226372484565;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_doxy;21-04-28;M1_P1_C7;21-04-28_M1_P1_C7;1;1s;46.0059850002357;215.733861244053;0.55531114379255;16.5357272727273;261.739846244289;258.511383660664;258.511383660664;283.591567083239;25655.9458457536;3064.12714979419;0.989804501269665;Strain100-R20.9;1;Succes!
