ExpType,ExpDay,CellID,CellName,CompNum,TpsComp,MaxIndent,MinThickness,Hysteresis,CompTime,InitialThickness,SurroundingThickness,PreviousThickness,H0Chadwick,EChadwick,CiEChadwick,R2Chadwick,FitParams,Validated,Comments
DictyDB_SevA,20-09-25,M1_P1_C12,20-09-25_M1_P1_C12,3,1s,140.386940592403,360.853938389802,0.781182153861139,47.713052631579,501.240878982205,425.63387275736,345.445486513559,554.930970305955,5253.62053038361,521.368067660591,0.994739585321655,Strain100-R20.9,1,Succes!
DictyDB_SevA,20-09-25,M1_P1_C12,20-09-25_M1_P1_C12,4,1s,73.4721485816317,294.678700949059,0.661475642702421,67.3110263157895,368.150849530691,323.02119799506,341.145615621405,409.899549987432,10400.549570852,1926.17204077638,0.984459094675619,Strain100-R20.9,1,Succes!
DictyDB_SevA,20-09-25,M1_P1_C12,20-09-25_M1_P1_C12,5,1s,94.2941737754988,243.65750283,0.673805638556821,86.9090789473684,337.951676605499,332.201426123975,312.469440634169,394.854514878258,6868.32088173266,601.43987104501,0.995602907590853,Strain100-R20.9,1,Succes!
DictyDB_SevA,20-09-25,M1_P1_C12,20-09-25_M1_P1_C12,6,1s,25.708163606947,2300.1538298574,-0.159791753529884,106.529078947368,2325.86199346435,2411.1598692546,1415.63425339167,2411.95383992553,18619.4151323302,13213.5327837755,0.765995809510521,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,1,1s,80.7243538443226,119.754726379896,0.720766759321812,8.00157894736842,200.479080224219,181.214184641232,165.201838365271,217.735288717745,9971.05964795648,1948.42557292726,0.982094584706099,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,2,1s,76.8691295852822,108.662060239412,0.736890619843618,28.615,185.531189824695,209.707976773355,200.053444272848,206.167488643126,8608.28233136316,2960.76332967427,0.947402580963612,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,3,1s,204.162907642138,128.544608718103,0.646649259277911,48.317,332.707516360241,296.995739239189,280.36794558187,396.320078438711,2207.16251683831,384.855839119969,0.980431738082431,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,4,1s,185.635439348205,182.924039506188,0.87189911705806,67.9719473684211,368.559478854393,354.570511494981,301.44379044895,484.910123651262,2299.87059818417,323.001963260464,0.984960757677709,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,5,1s,118.10535760625,224.274490694108,0.715894633023408,87.6670526315789,342.379848300357,344.964214404576,339.200610786955,401.662192441228,5766.9776843624,698.897587168551,0.990846496276925,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,6,1s,238.202676365045,166.794092574143,0.75842475070288,107.378,404.996768939188,330.735113125002,359.53234037514,423.201972440432,2491.50003917264,690.454354614287,0.963890103636132,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,7,1s,141.513435508815,162.81748490057,0.60369354298803,127.049921052632,304.330920409385,285.462000450683,280.183039418776,315.996735880031,5098.77145112388,1954.55009220727,0.94338785364771,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,8,1s,189.760944944851,163.441827080025,0.750509263232626,146.717973684211,353.202772024875,307.072429193065,324.395048162713,407.21118722898,2891.10369496365,173.692360306614,0.997613519635315,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,9,1s,92.404230087844,161.378450439332,0.668007421181822,166.408052631579,253.782680527176,239.58393653551,275.87568355308,257.035882251134,9884.4609490718,5163.08215267288,0.915310994731405,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C1,20-09-25_M2_P1_C1,10,1s,72.0975408051506,152.705648087276,0.637258019054149,186.090921052632,224.803188892427,209.283459211041,203.508967303233,239.918554498906,12348.8618749071,3716.11751372546,0.965983760931334,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C2,20-09-25_M2_P1_C2,1,1s,72.700444032168,39.5262330813866,0.612918499024355,7.99281578947368,112.226677113555,122.321143575372,9.74951202940065,161.275061962241,5287.21538189785,762.964288183812,0.981981319724872,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C2,20-09-25_M2_P1_C2,2,1s,187.215852790411,62.5620652135437,0.956306535896585,28.2159210526316,249.777918003955,224.006984477473,261.063164992398,360.434808167251,1901.61425055154,358.407532285465,0.967147953085453,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C2,20-09-25_M2_P1_C2,3,1s,47.1355595231606,-33.6068301268595,0.675606784777168,47.6869736842105,13.5287293963011,91.1950558240087,121.162287677102,39.3803411596357,3406.21452839307,224.193054355614,0.983717466845399,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,1,1s,64.1481386266021,130.931735346877,0.568316509136781,7.94894736842105,195.079873973479,171.766938990599,179.504834316836,219.955847304117,12354.7900032941,1833.15588709034,0.988301948232682,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,2,1s,36.9411686209493,137.712707593842,0.500759931071711,27.5515526315789,174.653876214791,164.476551979457,165.663342972661,182.680384380147,41247.6740595683,11916.0027416856,0.967645751716064,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,3,1s,36.1931821845261,124.33801793799,0.5196418617682,47.0746578947368,160.531200122517,156.22081950961,157.86989946418,173.717214051748,32778.213853469,5345.58046554934,0.988002619015129,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,4,1s,49.2801823133096,126.87042548108,0.460155461425795,66.6789473684211,176.15060779439,172.457922558367,167.262969412845,180.081568671085,27313.8296822796,8821.69463057889,0.963949916949997,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,5,1s,59.828961869542,130.523627010549,0.601465535240818,86.2849473684211,190.35258888009,171.505711378696,179.070445344915,197.565506366401,18632.7302698317,5843.37621327081,0.96244488721137,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,6,1s,44.6598472624709,113.851576716796,0.575450445754399,105.896973684211,158.511423979267,151.738125240081,160.108852618288,163.200504175589,30145.0861585475,7064.64626258804,0.976171859548499,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,7,1s,17.3078031639962,99.8213543022866,0.313086654741512,125.500947368421,117.129157466283,135.19001127881,136.62011410434,128.523555847092,61188.5232489958,68312.7682829435,0.64155638408025,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,8,1s,34.0316443291761,114.702027678934,0.337046008430181,145.124763157895,148.73367200811,152.993841982257,148.163093141552,153.412252478649,44538.0458361787,19745.8292566946,0.933073270144444,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,9,1s,35.9463042264193,123.19494183633,0.932677897498657,164.83397368421,159.141246062749,148.257799735926,150.319566575248,175.564924379125,25258.4385124083,8620.21195623143,0.948217185149343,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C4,20-09-25_M2_P1_C4,10,1s,32.4752484842984,128.858778246276,0.72433296609773,184.506026315789,161.334026730575,151.482818128133,147.893733555116,160.994269116594,67762.9116459181,32587.9242491338,0.929105615661501,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,1,1s,31.7327220742021,164.607594434391,0.178312842708147,8.00573684210526,196.340316508593,187.138193522187,168.90631020539,229.781508518582,25767.4452229894,11318.6276154778,0.884698194240462,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,2,1s,41.4125949432953,158.560045067312,0.230328845846562,28.1419736842105,199.972640010607,196.377108932308,201.093740670888,851.618204084063,396.963230221724,2184.69205609295,0.0161114713897926,Strain100-R20.9,0,Has too big CI on E & Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,3,1s,50.6569588840756,83.0256050411373,0.258996709051648,47.823,133.682563925213,135.271068403508,137.788710546676,166.830354189573,12115.4627377075,2596.07928572064,0.9682272963936,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,4,1s,35.1692622633806,90.3533416558515,0.683664268269691,67.446,125.522603919232,156.777152231272,154.748447508648,141.335898895318,25809.4330080234,4737.47230504149,0.980553195448586,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,5,1s,135.806348977918,186.756156855198,0.552643889689253,87.0939736842105,322.562505833116,299.730323135323,225.803045616942,497.792207004556,2411.60552538802,2771.31615024033,0.39580792138108,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,6,1s,131.639160654622,158.191513549101,0.368134506218884,106.765947368421,289.830674203723,195.588162455372,203.458277531669,564.788956186538,1405.39346552375,846.398263001997,0.770195122724376,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,7,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,8,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,9,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C5,20-09-25_M2_P1_C5,10,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,1,1s,23.0330454469103,100.118483538832,-1.90205175049374,7.99802631578947,123.151528985743,140.756698951423,111.520322717998,130.754677204467,62896.9539364301,21616.9213656573,0.952634232876807,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,2,1s,23.1078263394879,131.957186321129,-0.195385634228584,28.098,155.065012660617,245.021655365189,193.949056077034,187.772511044272,24119.9354058052,7005.55758265577,0.956693922514905,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,3,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Not enough points
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,4,1s,55.5959783588663,127.858110819576,0.972835922970377,67.3839736842105,183.454089178443,220.366216300316,208.652960933055,186.746908845318,20502.53937907,8099.67876687703,0.9487641082525,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,5,1s,136.580882864477,267.881840860996,0.940877232632068,87.0060263157895,404.462723725473,381.042670454332,360.144388700637,474.150920876615,4104.3221273644,484.714547041906,0.991433789635117,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,6,1s,63.0245812262547,13.6377755867843,0.313342103861461,106.69,76.662356813039,115.108292673095,173.033909753382,92.2972677180646,6138.2480179374,1057.94227344966,0.977439445586575,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,7,1s,76.33986137727,8.29175211551103,0.777687221343273,126.36202631579,84.6316134927811,101.91191821929,135.71038060616,101.009735951748,5337.45426837762,749.147418801698,0.983519848144538,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,8,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Prob from V2D : NoPts
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,9,1s,61.9991367580916,380.895564453081,-5.37658691613324,165.652105263158,442.894701211172,375.392403630405,330.251086465589,500.268127265288,8274.5331631345,8459.21902190041,0.642997030548984,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C6,20-09-25_M2_P1_C6,10,1s,474.620784707371,26.1183882553953,0.734520386950018,185.325052631579,500.739172962766,155.344313462612,168.771393517115,955.418195022189,474.153051097177,98.7695709318568,0.950270371166928,Strain100-R20.9,0,Disaligned vertically & Has large jumps 
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,1,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Prob from V2D : NoPts
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,2,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Prob from V2D : NoPts
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,3,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Prob from V2D : NoPts
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,4,1s,78.342665389425,-58.5010897988933,0.7679142719,67.1789736842105,19.8415755905316,88.9367181970874,146.646109284523,56.8687270268741,2249.14701940418,253.920164229834,0.942275279373466,Strain100-R20.9,0,Has large jumps 
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,5,1s,48.8960381692468,-29.1438036729241,0.377284238848156,86.791,19.7522344963227,41.9424716273843,64.66341777866,63.7034728565102,3666.57621400603,411.728889950804,0.974677441018896,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,6,1s,84.1980895314662,-76.6676657270189,0.837940635576658,106.415526315789,7.53042380444731,60.6418309686542,36.8994940155053,59.6306036799195,1670.94036324737,54.165632043605,0.992180430665258,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,7,1s,75.3603692139571,91.1732963674119,0.713547431781428,126.050052631579,166.533665581369,199.440925582687,151.749105423251,198.155566445676,6274.86676627497,2495.6108390668,0.923970347006706,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,8,1s,217.793003285474,-32.4006673615429,0.921792088148885,145.677,185.392335923932,49.5420073336045,145.82234054181,377.588166848162,1056.11207471342,385.431018819081,0.822047056398286,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,9,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,10,1s,70.1393618051162,1.63721531544514,0.902511026734902,184.928947368421,71.7765771205613,-19.5657442440788,4.59678392368278,153.321663047764,3634.14115477908,1377.07759710626,0.841373767238471,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,11,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,12,1s,79.1377684082541,196.52738450947,0.80661353035417,224.220026315789,275.665152917724,226.417473036773,208.782977441896,316.718198759296,9554.82047104974,887.807863013906,0.994957974651212,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,13,1s,143.075478453991,6.29311690404588,0.905760365236043,243.894947368421,149.368595358037,110.657962334873,137.809309925189,237.902409080371,2062.45342728288,148.341482090173,0.99444587410156,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C8,20-09-25_M2_P1_C8,14,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Prob from V2D : NoPts
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,1,1s,150.823272903256,172.127076683418,0.566521972299751,7.999,322.950349586674,270.530990211422,278.335309242505,368.26050094873,3777.6007600938,614.483995858605,0.985006573243277,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,2,1s,186.346623630038,212.487673146396,0.565553023505788,28.0908947368421,398.834296776434,355.730694692375,288.141406864134,495.556072367155,2436.81449321893,192.506577165209,0.995645621845811,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,3,1s,71.152145287372,186.666254638031,0.581318168593352,47.571,257.818399925403,297.199571823307,362.743960366497,262.483046946045,17124.0004447455,2936.04524176323,0.986508443023471,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,4,1s,84.7618537301352,767.732035940835,0.427971266492438,67.1789736842105,852.49388967097,901.678445830338,358.276790418897,957.022820693558,6696.70873902624,3038.824356553,0.886169642283683,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,5,1s,262.153553381994,309.294989188319,0.658011502391517,86.791,571.448542570313,502.736754805996,724.579699569618,690.349032454859,1673.5295537301,167.272919215868,0.993165471682501,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,6,1s,223.073848410237,519.588784559948,0.554502487813349,106.415526315789,742.662632970185,648.329432498039,462.771660598492,846.79277730177,2680.96396038201,853.611415897356,0.935351449440708,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,7,1s,307.318982569459,385.401152127067,0.825938821226966,126.050052631579,692.720134696527,604.920776940866,711.127878095165,787.807811332729,1549.04027305113,81.9571225099708,0.998273521035148,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,8,1s,202.861349954355,380.553905000849,0.614804207910947,145.677,583.415254955205,451.555873454886,480.157818110386,696.969828552649,2545.86060114062,537.326169713754,0.969903809225535,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,9,1s,122.441718596302,311.042188475514,0.74632388536878,165.320973684211,433.483907071816,356.426198879813,413.994424392754,466.28028034338,6248.11964438964,1895.38795015095,0.964353284085894,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,10,1s,116.108166036575,222.235694283595,0.441582341710588,184.928947368421,338.34386032017,321.335615707139,307.335691631207,368.312374382625,6845.60171313264,1294.39749328361,0.983447982709,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,11,1s,415.240406933706,342.153647544677,0.772128711483623,204.603921052632,757.394054478383,546.604644866475,538.525242236904,903.024024206726,987.890538599717,66.5556657182556,0.996964931188186,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,12,1s,158.596169327819,290.886294079263,0.697594677373442,224.220026315789,449.482463407082,415.46964607353,505.77299188934,567.215963116518,2734.00597852367,367.748815994925,0.987994528682962,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,13,1s,282.433041382106,81.1101098339266,0.697469869077342,243.894947368421,363.543151216033,271.896262172552,317.802848554538,430.354212100607,1638.57159982655,142.318995887264,0.994339178371382,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C9,20-09-25_M2_P1_C9,14,1s,108.498240929391,141.584082912036,-0.0297210877813767,263.563184210526,250.082323841428,423.118177763084,213.937100497288,345.718967511497,3919.94167930183,1123.09100038409,0.9369457750202,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,1,1s,22.4102736346267,149.203002646877,-5.54629031983533,7.99092105263158,171.613276281504,174.471078694942,224.999691125011,183.556275033628,48171.4974742022,60300.9135635805,0.566416227856437,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,2,1s,35.6869647586972,103.040553766276,-6.29514846850616,28.1810263157895,138.727518524973,62.3909464755443,95.8815403921717,170.510565275887,11954.778157599,11472.0585620828,0.672139902220948,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,3,1s,169.52394429665,103.256590946032,0.530459039114185,47.671,272.780535242681,60.1330766538285,52.625806957134,310.990842309343,2564.88856766682,500.39054758162,0.973462831821793,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,4,1s,98.7763346884794,186.100147244778,0.985893640952999,67.139,284.876481933257,258.377024330329,137.90754052726,368.282214270532,3690.2077393563,726.91427451694,0.975359779953184,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,5,1s,89.3393210366642,58.8930556128178,0.390762040245855,86.604947368421,148.232376649482,134.275032240959,392.274726115293,215.089862651764,3227.06691902193,630.031022736835,0.969277834203871,Strain100-R20.9,1,Succes!
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,6,1s,41.9106135925055,179.613406886294,-1.6653100049505,106.230921052632,221.5240204788,188.847347812655,156.501648207994,242.171964747933,16542.7076953102,24210.5145098346,0.507465896636483,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,7,1s,30.5684746813399,78.4759747639532,-4.15011653063133,125.850921052632,109.044449445293,61.8179895145249,183.26392067595,129.012292555847,18869.6508448943,9547.94103357804,0.890595356949261,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,8,1s,29.4039341709959,-21.2989951975633,-0.10817952651063,145.470894736842,8.10493897343258,-15.2264896125662,-10.078957620748,44.6407977415272,5411.14769806967,2239.06305615731,0.693173492778225,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,9,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C10,20-09-25_M2_P1_C10,10,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C11,20-09-25_M2_P1_C11,1,1s,30.3573547186786,185.081831852385,0.113411430926906,8.00986842105263,215.439186571064,210.303126950988,205.0628555656,239.580727164116,32726.9919034491,35774.2401207027,0.621763628284055,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_FimA,20-09-25,M2_P1_C11,20-09-25_M2_P1_C11,2,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_FimA,20-09-25,M2_P1_C11,20-09-25_M2_P1_C11,3,1s,17.2010107194059,1.81595452683503,0.862824897460384,47.8359736842105,19.0169652462409,24.5617863512807,-7.46348661050433,148211.170790621,1.52848659420123,6919.53199358565,-7.32349318572911e-05,Strain100-R20.9,0,Has too big CI on E & Bad R2 on fit 
