;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;jumpD3;minForce;maxForce;minStress;maxStress;minStrain;maxStrain;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;bestH0;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;KChadwick_S=100+/-100;K_CIW_S=100+/-100;R2Chadwick_S=100+/-100;K2Chadwick_S=100+/-100;K3Chadwick_S=100+/-100;H0Chadwick_S=100+/-100;Npts_S=100+/-100;validatedFit_S=100+/-100;KChadwick_S=150+/-100;K_CIW_S=150+/-100;R2Chadwick_S=150+/-100;K2Chadwick_S=150+/-100;K3Chadwick_S=150+/-100;H0Chadwick_S=150+/-100;Npts_S=150+/-100;validatedFit_S=150+/-100;KChadwick_S=200+/-100;K_CIW_S=200+/-100;R2Chadwick_S=200+/-100;K2Chadwick_S=200+/-100;K3Chadwick_S=200+/-100;H0Chadwick_S=200+/-100;Npts_S=200+/-100;validatedFit_S=200+/-100;KChadwick_S=250+/-100;K_CIW_S=250+/-100;R2Chadwick_S=250+/-100;K2Chadwick_S=250+/-100;K3Chadwick_S=250+/-100;H0Chadwick_S=250+/-100;Npts_S=250+/-100;validatedFit_S=250+/-100;KChadwick_S=300+/-100;K_CIW_S=300+/-100;R2Chadwick_S=300+/-100;K2Chadwick_S=300+/-100;K3Chadwick_S=300+/-100;H0Chadwick_S=300+/-100;Npts_S=300+/-100;validatedFit_S=300+/-100;KChadwick_S=350+/-100;K_CIW_S=350+/-100;R2Chadwick_S=350+/-100;K2Chadwick_S=350+/-100;K3Chadwick_S=350+/-100;H0Chadwick_S=350+/-100;Npts_S=350+/-100;validatedFit_S=350+/-100;KChadwick_S=400+/-100;K_CIW_S=400+/-100;R2Chadwick_S=400+/-100;K2Chadwick_S=400+/-100;K3Chadwick_S=400+/-100;H0Chadwick_S=400+/-100;Npts_S=400+/-100;validatedFit_S=400+/-100;KChadwick_S=450+/-100;K_CIW_S=450+/-100;R2Chadwick_S=450+/-100;K2Chadwick_S=450+/-100;K3Chadwick_S=450+/-100;H0Chadwick_S=450+/-100;Npts_S=450+/-100;validatedFit_S=450+/-100;KChadwick_S=500+/-100;K_CIW_S=500+/-100;R2Chadwick_S=500+/-100;K2Chadwick_S=500+/-100;K3Chadwick_S=500+/-100;H0Chadwick_S=500+/-100;Npts_S=500+/-100;validatedFit_S=500+/-100;KChadwick_S=550+/-100;K_CIW_S=550+/-100;R2Chadwick_S=550+/-100;K2Chadwick_S=550+/-100;K3Chadwick_S=550+/-100;H0Chadwick_S=550+/-100;Npts_S=550+/-100;validatedFit_S=550+/-100;KChadwick_S=600+/-100;K_CIW_S=600+/-100;R2Chadwick_S=600+/-100;K2Chadwick_S=600+/-100;K3Chadwick_S=600+/-100;H0Chadwick_S=600+/-100;Npts_S=600+/-100;validatedFit_S=600+/-100;KChadwick_S=650+/-100;K_CIW_S=650+/-100;R2Chadwick_S=650+/-100;K2Chadwick_S=650+/-100;K3Chadwick_S=650+/-100;H0Chadwick_S=650+/-100;Npts_S=650+/-100;validatedFit_S=650+/-100;KChadwick_S=700+/-100;K_CIW_S=700+/-100;R2Chadwick_S=700+/-100;K2Chadwick_S=700+/-100;K3Chadwick_S=700+/-100;H0Chadwick_S=700+/-100;Npts_S=700+/-100;validatedFit_S=700+/-100;KChadwick_S=750+/-100;K_CIW_S=750+/-100;R2Chadwick_S=750+/-100;K2Chadwick_S=750+/-100;K3Chadwick_S=750+/-100;H0Chadwick_S=750+/-100;Npts_S=750+/-100;validatedFit_S=750+/-100;KChadwick_S=800+/-100;K_CIW_S=800+/-100;R2Chadwick_S=800+/-100;K2Chadwick_S=800+/-100;K3Chadwick_S=800+/-100;H0Chadwick_S=800+/-100;Npts_S=800+/-100;validatedFit_S=800+/-100;KChadwick_S=850+/-100;K_CIW_S=850+/-100;R2Chadwick_S=850+/-100;K2Chadwick_S=850+/-100;K3Chadwick_S=850+/-100;H0Chadwick_S=850+/-100;Npts_S=850+/-100;validatedFit_S=850+/-100;KChadwick_S=900+/-100;K_CIW_S=900+/-100;R2Chadwick_S=900+/-100;K2Chadwick_S=900+/-100;K3Chadwick_S=900+/-100;H0Chadwick_S=900+/-100;Npts_S=900+/-100;validatedFit_S=900+/-100;KChadwick_S=950+/-100;K_CIW_S=950+/-100;R2Chadwick_S=950+/-100;K2Chadwick_S=950+/-100;K3Chadwick_S=950+/-100;H0Chadwick_S=950+/-100;Npts_S=950+/-100;validatedFit_S=950+/-100;KChadwick_S=1000+/-100;K_CIW_S=1000+/-100;R2Chadwick_S=1000+/-100;K2Chadwick_S=1000+/-100;K3Chadwick_S=1000+/-100;H0Chadwick_S=1000+/-100;Npts_S=1000+/-100;validatedFit_S=1000+/-100;KChadwick_S=1050+/-100;K_CIW_S=1050+/-100;R2Chadwick_S=1050+/-100;K2Chadwick_S=1050+/-100;K3Chadwick_S=1050+/-100;H0Chadwick_S=1050+/-100;Npts_S=1050+/-100;validatedFit_S=1050+/-100;KChadwick_S=1100+/-100;K_CIW_S=1100+/-100;R2Chadwick_S=1100+/-100;K2Chadwick_S=1100+/-100;K3Chadwick_S=1100+/-100;H0Chadwick_S=1100+/-100;Npts_S=1100+/-100;validatedFit_S=1100+/-100
36;22-03-31;M6_P2_C3;22-03-31_M6_P2_C3;22-03-31_M6;7;1s;97.36499999999978;11660.661;11660.661;1560.7616978197236;1432.3711011900332;128.39059662969044;1498.9153265274008;1488.7301090008436;1021.9999999999982;876.75;True;164.59389616161025;10.139164107759504;292.5330973489328;21.894539918392866;787.7910932090439;0.008214587662769316;0.03882459197247721;1338.6416218602058;382.9156758490135;1062.2531645569625;388.5;1621.1981740297201;1532.6389360174926;1569174.652472619;0.005619626532991018;23417180.239365216;349.83705485304745;R2 > 0.6;False;R2 < 0.6;10313.586586236373;8915.240500049218;0.426688017799055;7415.321988959709;-16446.910945931577;1595.1526273685733;32.0;False;17464.555786768353;21582.41489741222;0.26694314786228646;11490.685323836738;3808.8905305173353;1580.233176620347;32.0;False;32288869501.139114;0.0;5.5769078476241223e-14;6534.26515274518;705.9359268410543;1622.5868816618101;19.0;False;30666033722.27401;0.0;4.018484828054426e-14;2728.515540902164;-504.5830744170752;1708.358977421861;15.0;False;12998492496.56941;0.0;3.7098090043099726e-13;1500.7586410330246;-4534.521710092246;1808.5655862560568;7.0;False;;;;;-5397.475651089084;;2.0;False;;;;;-19242.363897295287;;3.0;False;435348.01965246315;17132435.35323769;0.004952868201311246;26803.507737613556;-4297.394207662366;1632.6634883272015;6.0;False;49145693381.09785;0.0;1.3942351551582106e-12;42579.409141929274;11717.702636777623;1617.8727418894355;8.0;False;111567307115.06647;0.0;3.126600323953997e-13;47873.83184052737;-2247.3021547990456;1617.6075152568678;12.0;False;69675403236.06125;0.0;3.0242298521769403e-13;11729.630245222721;-10999.224418273843;1684.5164003842408;9.0;False;28243413825.294792;0.0;2.3814300323700895e-12;16504.71271137854;-13582.02923424072;1666.9394434011754;6.0;False;76288863059.42403;0.0;1.1615222439700128e-12;24900.528428730093;-4467.9109769741835;1651.8576333558499;6.0;False;;;;;-52900.140845430324;;2.0;False;;;;;-17920.15297495035;;2.0;False;;;;;-16458.18186647106;;2.0;False;;;;;-16447.020572889196;;0.0;False;;;;;-16446.912115708896;;0.0;False;;;;;-16446.910958753615;;0.0;False;;;;;-16446.9109460733;;0.0;False;;;;;-16446.910945933134;;0.0;False
37;22-03-31;M6_P2_C3;22-03-31_M6_P2_C3;22-03-31_M6;8;1s;112.44999999999892;11675.746;11675.746;1511.554629309131;1195.1672565539357;316.38737275519543;1489.719340150124;1436.3238004556888;1139.278481012659;210.0;True;79.00493852412546;10.66477803216718;459.2910447902145;25.627139829478907;170.2211400589486;0.012438805846088658;0.0806494647786174;1338.6416218602058;382.9156758490135;1062.2531645569625;388.5;1567.875337553981;1576.6304663477626;2122.7698354875797;0.9947916459874454;159.12350853546013;296.5010135646871;R2 > 0.6;True;ok;2142.608517550342;173.8688523386818;0.9791827601645856;2122.7698354875797;1524.723581790334;1576.6304663477626;54.0;True;2158.651774170823;246.34249590471973;0.9659321857404274;2127.3735789092498;2074.2193089752705;1576.2517556820617;46.0;True;2276.047271474;447.2404512614021;0.9461694594254132;2209.6949923425504;2202.329317782318;1571.3214805943185;27.0;True;1572.1583547909713;1088.1280176238524;0.8260215218851227;1532.5963791378613;1867.0920820724355;1650.5781149447134;11.0;True;;;;;1578.0086224772078;;0.0;False;;;;;1411.5367024451011;;0.0;False;;;;;1315.759105865247;;0.0;False;;;;;1261.8227020455292;;0.0;False;;;;;1235.063601080431;;0.0;False;;;;;1226.9322260772078;;0.0;False;;;;;1231.675951198022;;0.0;False;;;;;1245.1783673629725;;0.0;False;;;;;1264.5115631922456;;0.0;False;;;;;1287.6622919954843;;0.0;False;;;;;1313.3038540911632;;0.0;False;;;;;1340.6044599923002;;0.0;False;;;;;1369.0772121453906;;0.0;False;;;;;1398.4699381623573;;0.0;False;;;;;1428.6879202494965;;0.0;False;;;;;1459.7413944898785;;0.0;False;;;;;1491.7106976968985;;0.0;False
38;22-03-31;M6_P2_C3;22-03-31_M6_P2_C3;22-03-31_M6;9;1s;127.53499999999984;11690.831;11690.831;1436.2889484507325;1111.5988212934044;324.6901271573281;1410.2859533651517;1437.3775498282957;1042.0632911392404;3.5;True;3.1333117990625396;10.03630104937904;504.209356679401;21.624868706313485;180.60280926511942;0.01452000126235799;0.08734395490660882;1338.6416218602058;382.9156758490135;1062.2531645569625;388.5;1502.339282145484;1506.2965027228174;2128.7947349160872;0.9963638084699007;131.47671181974965;159.34336982363584;R2 > 0.6;True;ok;2138.6678544902725;145.25826824050728;0.985033846934272;2128.7947349160872;1981.1023083115485;1506.2965027228174;55.0;True;2081.308969405508;156.29803787391916;0.9838907788971041;2074.8044583407122;2160.8082368070027;1510.4839258629693;49.0;True;1815.8643959780145;163.40833510352468;0.9861585308603661;1848.3184280570817;1914.0378060093742;1533.2128215377957;31.0;True;1590.040292899088;294.47364480012357;0.9766732931580736;1657.9282231052725;1704.6919285460178;1557.454538084169;15.0;True;;;;;1655.0220089660538;;0.0;False;;;;;1677.1656546680426;;0.0;False;;;;;1730.2096947166172;;0.0;False;;;;;1792.0129127475957;;0.0;False;;;;;1849.364330381701;;0.0;False;;;;;1895.2953455283164;;0.0;False;;;;;1927.6210158993665;;0.0;False;;;;;1947.4710881493681;;0.0;False;;;;;1957.6980765055318;;0.0;False;;;;;1961.568888851561;;0.0;False;;;;;1961.9794681579608;;0.0;False;;;;;1961.1396798609346;;0.0;False;;;;;1960.5539794519484;;0.0;False;;;;;1961.1391091886064;;0.0;False;;;;;1963.378335167809;;0.0;False;;;;;1967.4626977104354;;0.0;False;;;;;1973.4017205438893;;0.0;False
39;22-03-31;M6_P2_C3;22-03-31_M6_P2_C3;22-03-31_M6;10;1s;142.59799999999996;11705.894;11705.894;1815.937986797002;1594.5157822147157;221.4222045822862;1854.8377643220065;1852.4512239946403;1242.3164556962065;490.0;True;9.012525778778581;7.156188750157296;325.81778353345953;18.293037900646627;197.39072738474474;0.009667166875442498;0.05041175084916585;1338.6416218602058;382.9156758490135;1062.2531645569625;388.5;1846.4926122273353;1878.6310187840902;3433.114293246153;0.9649885173160087;688.5806129317125;121.29572686512529;R2 > 0.6;True;ok;3690.919535504035;818.9402419757812;0.8604790101434512;3433.114293246153;-4285.318178821958;1878.6310187840902;55.0;True;3193.4996486674427;969.8504313199128;0.8039981916153456;2876.9964771643117;2538.6991153307326;1899.9543909953652;45.0;True;3250.6101475283367;1967.9308576353342;0.585931003129905;2508.9258824327126;2073.3205293546584;1919.1854892698068;34.0;False;20578085340.818787;0.0;1.2208294583550585e-13;31186.98943508694;1452.7999705280188;1701.0849447833143;7.0;False;;;;;-2865.4676808145077;;0.0;False;;;;;-4442.765144124291;;0.0;False;;;;;-4461.716975225518;;0.0;False;;;;;-4374.026178688004;;0.0;False;;;;;-4322.77572408478;;0.0;False;;;;;-4300.056388358006;;0.0;False;;;;;-4290.957227762365;;0.0;False;;;;;-4287.452189115272;;0.0;False;;;;;-4286.120164878868;;0.0;False;;;;;-4285.616862104981;;0.0;False;;;;;-4285.4278247003085;;0.0;False;;;;;-4285.357523737166;;0.0;False;;;;;-4285.3318033993455;;0.0;False;;;;;-4285.322634891883;;0.0;False;;;;;-4285.31950045336;;0.0;False;;;;;-4285.318503221189;;0.0;False;;;;;-4285.318228490698;;0.0;False
40;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;1;1s;5.791999999999462;8066.95;8066.95;542.6081103338116;497.5160505617323;45.092059772079324;544.0018317024674;543.2683455777114;247.66455696202638;1386.0;True;-110.16271024140588;108.03708140619965;744.6847896677123;;;;;390.51557539236865;325.19390950780803;128.96202531645395;896.0;;529.6937183061866;1.416086239257942e+18;4.457710769009689e-15;0.0;46.78876241020862;R2 > 0.6;False;R2 < 0.6;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False;;;;;;;;False
41;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;2;1s;21.414999999999964;8082.573;8082.573;729.2216123575945;621.8865098594233;107.33510249817118;678.9505719930748;606.1890244197134;205.48101265822606;1412.25;True;219.79933617696042;24.48471905015108;417.1810140298869;64.79903224715267;537.301095144806;0.02184400743358241;0.06938448182198317;390.51557539236865;325.19390950780803;128.96202531645395;896.0;785.3623991902857;720.8098947248329;20332.42223245077;0.4808676730191596;23606.284147072605;87.6410870886366;R2 > 0.6;False;R2 < 0.6;4497.9184755944225;2541.6275620763845;0.7315780910554082;3984.1517309795363;-11423.136450745615;765.9853759698102;22.0;True;4640.938384676966;1710.5482977860388;0.8393822926567558;4379.711858878593;2305.5696332245807;762.3152346124215;26.0;True;12219.992515966942;17013.52258247946;0.2774250541745436;8036.884508925896;3714.8395543396723;737.9520816206547;25.0;False;46172588635.19539;0.0;1.6031115028383853e-14;6518.933775049195;2480.8516913047138;756.6891117928144;20.0;False;68577613210.27841;0.0;8.505000847235255e-15;8753.186237916927;-700.6639324588649;752.9119458119336;21.0;False;7113905078.07383;0.0;1.3909644879010824e-12;7835.066132883339;-945.4761904199371;768.7023689680544;19.0;False;56868.750164021585;355532.2332373737;0.03253311482985969;12675.540401372646;1299.1700924281006;755.0009695794085;16.0;False;65161095297.32393;0.0;6.283512593458875e-14;2049169725608668.0;-2359.19955852186;659.2566187284335;14.0;False;46269696534.96251;0.0;3.614049290516789e-13;8047462161105033.0;-14029.544372539583;664.5146752827053;7.0;False;;;;;-14752.16198388877;;5.0;False;;;;;-12609.933379871914;;1.0;False;;;;;-11820.953288222241;;0.0;False;;;;;-11538.00509489881;;0.0;False;;;;;-11454.929733374458;;0.0;False;;;;;-11432.14053487633;;0.0;False;;;;;-11425.79339588245;;0.0;False;;;;;-11423.950933216547;;0.0;False;;;;;-11423.392772215453;;0.0;False;;;;;-11423.217593805559;;0.0;False;;;;;-11423.16114319429;;0.0;False;;;;;-11423.142611428899;;0.0;False
42;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;3;1s;36.2489999999998;8097.407;8097.407;431.90465330899286;323.1593102379038;108.74534307108905;430.9933104008469;376.35224620055124;-181.70253164556743;1043.0;True;-111.49723314248058;18.102594346153715;915.975696658058;136.6140514032613;1217.9400715861798;0.013776082134832893;0.09569375602707286;390.51557539236865;325.19390950780803;128.96202531645395;896.0;453.2905305603885;449.82687576736873;9960.00522761583;0.9219296567585694;2913.5796828012462;80.40387727180132;R2 > 0.6;True;ok;;;;;-18452.728502554623;;4.0;False;23321.728084147664;52090.2273793025;0.6071049328626247;21101.39130924631;5178.281253897179;446.3035456399626;6.0;True;15986.520868474492;13571.55530800219;0.7867466129948054;14626.760996262918;10241.348809751456;449.67300915396885;10.0;True;10332.626927658404;6959.0112711153815;0.8337229586554149;9513.7092260688;11735.113603956863;455.56285101394974;11.0;True;9335.138785190215;4039.648830953457;0.9138281459271308;9071.6010780043;7151.310054337598;457.0520423186644;12.0;True;6460.274024109304;2338.885519508749;0.909315988334094;6613.973817963517;6454.759623023731;464.98778369129127;16.0;True;5520.980130412401;2205.9513370129534;0.8999524086619746;5801.475246915375;6393.968233719442;470.0601745747561;15.0;True;4350.902984233815;1100.991597267353;0.9535431856246336;5061.340191428783;3738.205565676489;476.97809644011096;16.0;True;5024.198981417018;1515.7439224654609;0.9352352505000945;5424.766457411954;3719.1097860115988;473.50470735842333;16.0;True;5604.829413955126;2118.4113894103903;0.9095232071887775;5672.15910316682;4412.595768368377;470.65881361747535;15.0;True;6863.8922728581065;4503.6373094489445;0.8036062362053347;6287.565153888661;4896.235733302642;464.0104377476719;13.0;True;12056.49109838225;14036.07712970259;0.5943522790223412;9365.589942693103;3731.277517768653;440.0389715847158;12.0;False;35750.93954138818;115779.8711059832;0.2022415311049937;23434.617802614346;4700.445165707998;398.16909691785065;10.0;False;102697.72136000892;557896.025089239;0.11914237147510495;128410.05627737711;9049.244117779599;359.4473213700848;8.0;False;48182.202786096;128526.45226085011;0.30988267498455146;48605.55019283666;-1810.4032500964136;377.7519875265437;9.0;False;46315.436728760695;188821.9228810935;0.16123930524859995;26545.58556620941;8456.416585475763;398.5492337334063;9.0;False;73137.94627422163;596118.0033435372;0.05667944725314354;27129.133708715905;6833.290889237017;397.7107071916605;8.0;False;;;;;-699.3454343324396;;5.0;False;;;;;-2323.1966732983456;;4.0;False;;;;;-13530.820279603558;;3.0;False;;;;;-19078.466399467616;;4.0;False
43;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;4;1s;51.15399999999954;8112.312;8112.312;273.125502653329;191.3370408205892;81.78846183273981;268.4768347230465;272.14678098027616;-159.83544303797225;943.2500000000001;True;52.50654326103722;35.64678526905543;943.7055782711144;307.6373454334908;1753.992221124875;0.01876271878056379;0.11418643338939947;390.51557539236865;325.19390950780803;128.96202531645395;896.0;288.4597345117698;291.03315457887004;18505.325660662857;0.9034663211487324;6365.381041525099;-37.78060472666402;R2 > 0.6;True;ok;;;;;148.07031080180062;;0.0;False;;;;;583.8973929473605;;0.0;False;;;;;643.893894792364;;0.0;False;;;;;781.7651973285481;;4.0;False;10155.816798835705;82076.69997094513;0.10556433400176413;4488.930728795957;1017.5230455513864;307.64125211340274;6.0;False;10155.816798835705;82076.69997094513;0.10556433400176413;4488.930728795957;1106.1325973796743;307.64125211340274;6.0;False;10155.816798835705;82076.69997094513;0.10556433400176413;4488.930728795957;784.0950015234765;307.64125211340274;6.0;False;;;;;716.6447420209277;;4.0;False;;;;;3787.2583500174483;;5.0;False;24953228222.29802;0.0;9.154566176856757e-14;4820.8780392025565;-769.6107061224839;318.3554547717292;6.0;False;17750.05169105564;122451.42236708339;0.09997242965143785;6472.583166084868;-863.0581011531555;310.3522462899262;7.0;False;;;;;2859.6941155787777;;5.0;False;;;;;4828.8375972076055;;5.0;False;;;;;-1568.224389512959;;5.0;False;6844.793368431903;22373.359423704613;0.4191113348578948;7670.880687100988;-40.637361632923664;314.07611461098327;6.0;False;20070.855727193888;126871.04282133687;0.09082390459174719;7634.921038713395;2492.468729380903;315.31100575453166;8.0;False;;;;;3283.3355748824683;;5.0;False;;;;;-2432.711864128048;;5.0;False;;;;;-1207.085110778884;;5.0;False;;;;;4802.134737050155;;5.0;False;97370338613.12804;0.0;1.493977545429872e-14;6493.992187722226;3348.8745388539564;332.87260349681685;7.0;False
44;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;5;1s;66.20100000000002;8127.359;8127.359;373.57715412343896;245.99450038503983;127.58265373839913;354.9717015960996;386.07082126070645;161.36708860759245;1179.5;True;31.370597977431316;29.95008284623605;928.4664815305848;123.04849223904979;952.890713252759;0.015159963967817604;0.13103734994832913;390.51557539236865;325.19390950780803;128.96202531645395;896.0;398.00201423144756;405.33759209127055;6205.392741159844;0.9521016522568605;1370.8966556255;85.32853106003222;R2 > 0.6;True;ok;;;;;750.3078421483924;;4.0;False;11870138111.607655;0.0;9.042035485314034e-14;1393.3831767239158;-2813.010291300252;446.7305292140051;6.0;False;54245472953.21508;0.0;1.2421846779582296e-14;5076.7453885076375;-1925.130923570863;409.23223971883067;9.0;False;10446.699094544538;35287.78732281012;0.18898537311251107;4705.353071296749;-964.3241494473149;413.6851542162264;10.0;False;7060.714491355265;11511.342334849262;0.5000780217936713;5266.047472450925;1973.5671275423408;415.47155552156727;10.0;False;7466.446168862986;6496.080853826215;0.6764244733257877;6184.426611977292;2381.999863756362;410.48490004333064;14.0;True;4098.610027968878;2930.686693495634;0.7199350723292185;3952.974895152741;2349.149947233703;430.8000887169391;16.0;True;2822.4672805242485;946.4168280980166;0.903055849189823;3474.6700693143894;2846.0779871623427;440.15402429389326;19.0;True;2935.7515492372536;1063.9260088044011;0.8819128662081671;3442.9062753234716;2237.8577259324943;441.82866726537696;20.0;True;4990.229264046528;3824.3343586250576;0.6734968042069654;4314.435888341999;1915.8102204249885;424.3983093146338;17.0;True;6275.9582288020065;3955.016522849317;0.753121734658835;5469.574550265826;2531.285917067269;405.9802257168106;17.0;True;11992.229435919517;22305.574174235087;0.2933326915895833;6524.389020428674;4289.219092169619;393.6504688728225;15.0;False;12392.347466838562;42259.407437121336;0.14585935202449254;4557.277789342449;3369.082873704823;428.4040324469742;12.0;False;14513595163.859665;0.0;7.062460466549697e-13;7896.341519520719;686.8459374942927;383.40180187745216;12.0;False;105918315021.60318;0.0;2.1691988843171346e-14;8302.375375393822;-194.35257482979287;387.00717047373604;9.0;False;66519501072.178604;0.0;4.634217685281453e-14;3887.4102795952;-41.9428422398802;468.41637720011687;6.0;False;121340848362.87045;0.0;2.6336487738838332e-14;12553.724602985587;-2636.103134111831;367.0970794304257;7.0;False;;;;;-3181.884587698166;;4.0;False;;;;;-4251.250131423343;;2.0;False;;;;;150.94486741630095;;2.0;False;;;;;728.6813165241512;;0.0;False
45;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;6;1s;82.30999999999949;8143.468;8143.468;580.8203101893587;121.92966356098441;458.89064662837427;585.6786513707211;564.3234191471379;-12.651898734178303;1847.9999999999998;True;156.45061307710512;14.723142379586724;823.5544031576749;15.674972342290113;219.3188079579704;0.06080871553316419;0.2774987472936367;390.51557539236865;325.19390950780803;128.96202531645395;896.0;615.0274755768457;727.9219578721116;732.0159629688134;0.9042973628731938;205.19472289573378;508.73017776565393;R2 > 0.6;True;ok;886.5723056382406;424.7053978925078;0.5948201856107638;690.9592960343417;-3176.8816181963434;735.7109338161185;50.0;False;755.3711901809984;419.3551527186214;0.5572236158522164;606.996624994158;380.7784225160946;797.593685838184;44.0;False;661.4788476987837;582.9409453321423;0.3924766123691252;517.2437302638458;203.35854222185145;874.5178990276792;35.0;False;1133.0775217902356;3549.9928823508462;0.09641274022407277;484.77213523098334;196.9374901364583;941.1497548110316;19.0;False;;;;;153.0006505708362;;4.0;False;;;;;-126.4811281842889;;0.0;False;;;;;-682.8191182154646;;0.0;False;;;;;-1169.388146851237;;0.0;False;;;;;-1386.4787113765265;;0.0;False;;;;;-1469.1166521660932;;0.0;False;;;;;-1516.878323108232;;0.0;False;;;;;-1561.7744757737364;;0.0;False;;;;;-1612.9736576751104;;0.0;False;;;;;-1674.271305638676;;0.0;False;;;;;-1748.8565924762584;;0.0;False;;;;;-1840.6634474193768;;0.0;False;;;;;-1954.9044148635808;;0.0;False;;;;;-2098.4220594872695;;0.0;False;;;;;-2280.011144120111;;0.0;False;;;;;-2510.7382585032046;;0.0;False;;;;;-2804.233148436103;;0.0;False
46;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;7;1s;97.45899999999985;8158.617;8158.617;540.2074448493519;388.6508068696239;151.55663797972795;529.8705285131882;554.2999346158035;0.006329113925175989;1347.5;True;-48.176066474292384;10.586510877808935;807.8055701805404;21.328309500179024;1821.315515605593;0.026877381896337947;0.12245855793158919;390.51557539236865;325.19390950780803;128.96202531645395;896.0;614.3469208668084;475.57964223549834;2.3749318585760353e+18;1.8217792853624918e-15;0.0;17.59305801073424;R2 > 0.6;False;R2 < 0.6;2150.121671565242;855.6607011900317;0.7721587934523494;1949.2890202166113;13.796851208245025;559.4540145840373;33.0;True;5449.171289143625;3938.1063928850103;0.5995558717533842;5958.318735703785;1549.3246471938232;491.3217356985519;24.0;False;29128.77661879651;138706.1857673367;0.06523404196181118;35998.8697432834;3281.195178203144;434.5455752768085;14.0;False;23414457542.028534;0.0;5.265421667425201e-14;3.2923608122267334e+17;-787.1504161830479;402.41075322432283;8.0;False;;;;;-4294.571769464353;;4.0;False;;;;;-4678.498430226988;;3.0;False;;;;;-8307.444068658262;;5.0;False;;;;;-7480.7280463933885;;4.0;False;;;;;-6766.985079505719;;3.0;False;;;;;-9869.293240561812;;3.0;False;;;;;-13303.908926998462;;1.0;False;;;;;-13019.924261141567;;1.0;False;;;;;-12678.855467064086;;0.0;False;;;;;-16290.834113773279;;0.0;False;;;;;-16374.750607945387;;0.0;False;;;;;-16374.751757477337;;1.0;False;;;;;-16374.751812009792;;1.0;False;;;;;-26710.727165524964;;1.0;False;;;;;-28504.718864035352;;1.0;False;;;;;-28467.469757719417;;0.0;False;;;;;-28225.11033188997;;0.0;False
47;22-03-31;M7_P1_C2;22-03-31_M7_P1_C2;22-03-31_M7;8;1s;112.53299999999945;8173.691;8173.691;844.509391015699;344.0280784765573;500.48131253914164;808.5130394340649;652.430945979147;582.7594936708888;728.0;True;44.99049199505862;16.43677279351891;924.7931377776208;23.932974086770297;217.6606024356072;0.03425936556504922;0.21194550310782903;390.51557539236865;325.19390950780803;128.96202531645395;896.0;923.8438946770708;944.7077680342156;1022.0649762362998;0.9976130457611182;45.254945747306806;314.8528178689521;R2 > 0.6;True;ok;1027.7880529726392;68.55375345245193;0.9872480804018232;1022.9842993646446;1447.8910892705073;944.5871784173704;49.0;True;981.4393617652125;53.49393873774966;0.9916383736909264;988.5630098794337;1036.5655272984147;954.7462834697445;48.0;True;928.9968795183355;83.83291866162267;0.9840286920935267;948.7731186768686;912.0995603489228;968.9631495498165;35.0;True;1084.418844804358;114.62285637271589;0.9873245049269994;1059.1691211286598;967.1762341135978;927.3345661106302;22.0;True;1123.8802116457553;463.6748894420448;0.9783965172053934;1084.686778736798;1073.5292969304276;919.7224173585524;6.0;True;;;;;1131.6937924747688;;0.0;False;;;;;1148.646628190944;;0.0;False;;;;;1152.37834583499;;0.0;False;;;;;1154.912643399824;;0.0;False;;;;;1160.2810491482494;;0.0;False;;;;;1169.7999052937964;;0.0;False;;;;;1183.5372670282102;;0.0;False;;;;;1200.9873078351934;;0.0;False;;;;;1221.488460311799;;0.0;False;;;;;1244.4375799228628;;0.0;False;;;;;1269.3647531059707;;0.0;False;;;;;1295.9360164733496;;0.0;False;;;;;1323.9281074495952;;0.0;False;;;;;1353.1975091900483;;0.0;False;;;;;1383.6528125418959;;0.0;False;;;;;1415.2329385148673;;0.0;False
