;idxCompression;T;B;F;dx;dy;dz;D2;D3
246;0;163.188;6.0012;138.399667414736;-4594.3670886076;258.417721518987;-456.526748350982;4601.6289141646;121.219429875233
247;0;163.788;6.0012;137.938291927088;-4595.18987341772;260.253164556962;-471.50070309963;4602.55382178446;123.641827010833
248;0;164.388;6.0036;138.197427061279;-4592.21518987342;255.253164556963;-482.901434357759;4599.30370035732;121.585205553604
249;0;164.988;6.0012;136.649430950068;-4597.46835443038;283.86075949367;-501.50848085841;4606.22320353336;130.443962879234
250;0;165.588;6.0;135.880240493127;-4601.83544303797;272.151898734178;-515.444370476081;4609.8759311705;135.603130236581
251;0;166.188;6.0012;135.914617408549;-4600.69620253164;265.632911392405;-524.805535868039;4608.35831849086;135.14480607081
252;0;166.787;6.0036;134.862710296131;-4606.20253164557;255.886075949367;-546.965878676284;4613.30461235791;142.616333581468
253;0;167.388;6.006;135.012465794534;-4607.0253164557;252.088607594937;-541.610828236522;4613.91709207511;142.597186778672
254;0;167.988;6.0012;135.967319787926;-4603.54430379747;250.253164556963;-515.51726954853;4610.34128925364;136.073706959146
255;0;168.588;6.0048;136.622874133752;-4602.0253164557;267.025316455696;-491.977668645968;4609.76567006691;132.944516425291
256;0;169.188;6.0012;136.622523201632;-4600.06329113924;263.291139240506;-499.927742061753;4607.5920507885;131.63399350718
257;0;169.788;6.0036;136.577017534095;-4601.64556962025;247.974683544304;-504.267660012996;4608.32218839836;132.829943496589
258;0;170.387;6.0036;136.90695756947;-4601.07594936709;225.949367088607;-503.788640421303;4606.62056266109;131.086317986484
259;0;170.986;6.0;137.072965655805;-4596.89873417722;250.696202531646;-502.815391443436;4603.72963565888;128.106765786802
260;0;171.587;6.0;136.929613657835;-4598.86075949367;247.215189873418;-500.042296810297;4605.50058466122;129.567099774611
261;0;172.187;6.0036;137.052904469721;-4601.32911392405;227.911392405063;-495.348418232385;4606.9700690837;130.523850470441
262;0;172.787;6.0012;137.461744778507;-4601.64556962025;217.215189873417;-477.536261612323;4606.76940893697;128.453904366545
263;0;173.387;6.0;139.236241898569;-4605.37974683544;220.822784810127;-361.198485292834;4610.67080963859;121.79725616499
264;0;173.987;6.0012;139.721820567755;-4611.45569620253;205.886075949368;-291.921754849773;4616.04947052224;122.270913715562
265;0;174.588;6.0036;140.560297104333;-4611.89873417722;182.341772151899;-245.910500719933;4615.5019722861;119.048293834804
266;0;175.187;6.0036;140.943899094503;-4613.2911392405;174.177215189874;-200.090615827364;4616.5780441455;117.912149373587
267;0;175.787;6.0048;142.428106751971;-4605.94936708861;171.708860759493;-148.913568125695;4609.14889161191;108.55383312601
268;0;176.387;6.0;142.893529385044;-4603.03797468355;179.683544303797;-101.659741670906;4606.54369049859;104.665295521037
269;0;176.987;6.0036;143.039478652624;-4605.18987341772;157.721518987341;-69.0340131150455;4607.88995612751;105.407050461968
270;0;177.588;6.0036;143.375969750057;-4602.59493670886;167.784810126583;-46.694549086304;4605.65216814375;102.888869137164
271;0;178.187;6.0012;143.870699132759;-4598.86075949367;166.518987341772;-12.8276037208714;4601.87449398134;98.8923722500558
272;0;178.787;6.0012;143.519698479787;-4601.96202531646;156.582278481012;-20.8790063580228;4604.62511963667;101.672455810027
273;0;179.387;6.0036;143.693787478325;-4601.26582278481;156.708860759494;-18.3408099103585;4603.93362669013;100.970158925477
274;0;179.987;6.0012;144.010694856019;-4599.49367088608;136.392405063291;-16.2569678294948;4601.51550216665;98.5442196813719
275;0;180.588;6.0036;144.130764371298;-4598.98734177215;140.253164556963;-16.5102173895456;4601.1254623134;98.1550840225946
276;0;181.187;6.006;143.975703773764;-4601.07594936709;132.341772151899;-16.3642516946595;4602.97884380328;100.007932345336
277;0;181.787;6.0036;143.92536261943;-4601.39240506329;121.26582278481;-16.3521516296337;4602.99005703356;100.019102503567
278;0;182.387;6.0084;144.452317601421;-4598.41772151899;126.898734177215;-18.8167812928968;4600.16834804072;97.206832477631
279;0;182.987;6.0036;143.743149404287;-4602.21518987342;131.962025316456;-17.9885401277956;4604.10671357944;101.141854635146
280;0;183.586;6.0048;143.431666310075;-4604.55696202532;136.518987341771;-16.9554194043839;4606.58032063272;103.611524394889
281;0;184.186;6.0048;143.75092378643;-4602.15189873418;138.67088607595;-9.31873438698151;4604.24062291141;101.250053209345
282;0;184.787;6.0048;143.569159283996;-4602.59493670886;149.873417721519;41.1021824289659;4605.03443991004;102.217864787503
283;0;185.386;6.0048;144.332523342736;-4596.83544303797;157.658227848102;19.2401535504227;4599.53826021464;96.578501415861
284;0;185.987;6.0036;144.458698505408;-4595.88607594937;154.493670886076;-1.518399411826;4598.48204491973;95.482295604269
285;0;186.587;6.0036;143.817220124454;-4601.07594936709;143.417721518987;-21.0021404644246;4603.31060593243;100.358515757169
286;0;187.187;6.0012;143.706332910086;-4601.89873417721;127.40506329114;-40.2072859239349;4603.6620216708;100.837598744708
287;0;187.787;6.0036;143.417332356341;-4604.05063291139;131.139240506329;-59.3668616110803;4605.91790317765;103.300484669874
288;0;188.386;6.0036;143.557513171729;-4602.27848101266;136.45569620253;-78.6256973782042;4604.30096473051;101.972244661905
289;0;188.988;6.0036;143.274112994105;-4603.98734177215;132.594936708861;-96.026617499163;4605.89631455584;103.897217402116
290;0;189.588;6.0036;143.565676139594;-4602.15189873418;125.06329113924;-97.605481070471;4603.85088005825;101.885422651488
291;0;190.188;6.0036;144.363305991999;-4595.69620253165;141.835443037976;-92.5564516315642;4597.8843916377;95.8158884221702
292;0;190.788;6.0036;144.913659850569;-4592.40506329114;141.772151898735;-69.2427792764757;4594.59286644596;92.1145982312592
293;0;191.388;6.0036;145.558333876499;-4589.24050632911;123.734177215191;-38.9842038390639;4590.90825126609;88.0737676160243
294;0;191.988;6.0048;145.229008434883;-4591.96202531646;123.987341772152;-32.6543273411538;4593.63560841172;90.7516702540897
295;0;192.588;6.0036;145.871622787048;-4587.6582278481;107.025316455696;-41.8810658531725;4588.90645294768;86.0975646178877
296;0;193.188;6.0012;145.141927495496;-4592.08860759494;92.4050632911397;77.6258546151059;4593.01823159075;90.6741557308751
297;0;193.678;6.0048;144.395446508188;-4592.91139240506;79.3670886075943;194.510725462126;4593.59708651491;94.7134116382331
298;0;201.212;6.0036;141.927931121404;-4600.37974683544;58.164556962026;311.966384179505;4600.74743175284;108.312172867758
299;0;201.88;6.0048;139.965240685398;-4598.54430379747;65.3797468354422;433.715014371145;4599.00904818466;116.41478317063
