;idxCompression;T;B;F;dx;dy;dz;D2;D3
2355;17;197.366;12.59397;208.523955624758;4.32512658227848;1.58151898734177;-1.43255082054596;4.60520599539852;4.82287508790155
2356;17;197.381;13.24464;221.776188529992;4.32386075949367;1.57949367088607;-1.42526730489698;4.60332185751315;4.81891678847712
2357;17;197.397;13.90761;235.86714604338;4.3276582278481;1.56645569620253;-1.41788021833088;4.6024351364497;4.81588968922262
2358;17;197.412;14.60133;250.998733221979;4.32841772151899;1.5529746835443;-1.41158006530586;4.59857916531717;4.81035223455186
2359;17;197.427;15.31965;264.706732967382;4.33943037974684;1.54063291139241;-1.40591323328292;4.60480247006701;4.81464409981208
2360;17;197.442;16.05519;280.229670668823;4.34107594936709;1.52848101265823;-1.40029373414565;4.60230318473589;4.81061504863127
2361;17;197.456;16.81656;294.534558086318;4.34854430379747;1.51854430379747;-1.39674193817594;4.6060627834068;4.81318007210873
2362;17;197.472;17.59761;309.501960052058;4.35512658227848;1.5079746835443;-1.39174721245849;4.60880843536366;4.81436138000308
2363;17;197.486;18.40326;325.099758558601;4.35829113924051;1.49860759493671;-1.38806576794355;4.60874455551447;4.81323726343518
2364;17;197.502;19.22982;340.533339976896;4.37132911392405;1.48651898734177;-1.37575839519143;4.61716979566137;4.81777625922036
2365;17;197.516;20.08098;357.180402807389;4.37867088607595;1.47518987341772;-1.36466375991365;4.62049173694785;4.81780562796228
2366;17;197.531;20.95551;371.77548467959;4.37569620253165;1.4703164556962;-1.37599227850277;4.6161182541981;4.81683531867555
2367;17;197.546;21.85341;387.681992418247;4.3796835443038;1.44974683544303;-1.38663379895032;4.61339287673644;4.81727590319611
2368;17;197.562;22.76976;404.53914127021;4.38816455696203;1.43525316455696;-1.37932842955664;4.61691886709616;4.81855649981731
2369;17;197.577;23.7144;419.605739710228;4.39341772151899;1.43145569620253;-1.37669673262833;4.62073421502988;4.82146021238144
2370;17;197.591;24.67749;440.538876330468;4.39854430379747;1.41715189873418;-1.35446804961855;4.62120238645258;4.81560953504253
