;idxCompression;T;B;F;dx;dy;dz;D2;D3
1362;10;106.116;32.06364;934.968073302762;4.51044303797469;0.361772151898734;0.006823077990343;4.52492823022683;4.52493337443735
1363;10;106.132;33.20877;962.296822965627;4.50955696202531;0.355253164556963;0.0289168345445584;4.52352835789483;4.52362078295681
1364;10;106.146;34.37973;989.908336837097;4.50816455696203;0.349050632911393;0.049225901751639;4.52165722019974;4.5219251659429
1365;10;106.162;35.5716;1016.61553556322;4.50677215189874;0.348101265822786;0.0698768857441893;4.52019576129147;4.52073583607345
1366;10;106.176;36.78438;1045.23828602143;4.50436708860759;0.33993670886076;0.0786712189819367;4.51717609076316;4.51786110849575
1367;10;106.192;38.02176;1065.80585084963;4.50930379746836;0.339050632911393;0.0884913800603103;4.52203229417263;4.52289805256377
1368;10;106.206;39.28251;1092.10233964231;4.50810126582279;0.337594936708861;0.096906821832072;4.52072420793444;4.5217627421529
1369;10;106.222;40.56171;1116.29104730622;4.50968354430379;0.335189873417722;0.0826092369303411;4.52212316517432;4.52287764670154
1370;10;106.237;41.8692;1146.41264321464;4.50493670886076;0.336455696202531;0.063133687211994;4.51748350150261;4.5179246395673
1371;10;106.251;43.19883;1171.47329739486;4.50487341772152;0.337025316455698;0.0476046449448406;4.5174628469558;4.51771366687248
1372;10;106.267;44.54814;1192.51172713885;4.50892405063291;0.330316455696202;0.0470003997812415;4.52100708418817;4.52125138571825
1373;10;106.281;45.91713;1221.77568549705;4.50411392405063;0.330949367088609;0.0467495573248496;4.51625616239858;4.51649811751463
1374;10;106.296;47.31564;1252.72558133479;4.49848101265823;0.327405063291138;0.0432560970684224;4.51037975083199;4.51058716650603
1375;10;106.312;48.73506;1276.67191616652;4.49924050632911;0.320759493670886;0.0450866154885407;4.51065979503804;4.51088512261938
1376;10;106.326;48.24921;1266.06834188735;4.50170886075949;0.317974683544303;0.0488737644071326;4.51292483500619;4.5131894721209
1377;10;106.342;46.8384;1242.32534780833;4.50139240506329;0.318734177215189;0.0519689123635073;4.51266274610529;4.51296197944751
1378;10;106.356;45.44973;1224.73175132852;4.49550632911392;0.318037974683543;0.0504963674003211;4.50674220567853;4.50702509329211
1379;10;106.372;44.08689;1195.0407695228;4.5003164556962;0.318227848101268;0.0490000000000002;4.51155374175208;4.51181982848575
1380;10;106.386;42.74373;1173.46700829594;4.49689873417721;0.322088607594935;0.0479857637792665;4.50841871353883;4.50867407672284
1381;10;106.402;41.42517;1142.56317784898;4.50291139240506;0.320506329113924;0.0447769551374528;4.51430341413306;4.51452547789519
1382;10;106.416;40.12506;1116.57828045714;4.50405063291139;0.318227848101268;0.0440456498778343;4.51527862563726;4.51549344882814
1383;10;106.431;38.84955;1092.22504229171;4.5026582278481;0.3223417721519;0.0399894979502345;4.51418157974203;4.51435870249901
1384;10;106.447;37.60233;1068.18270914031;4.50158227848101;0.319873417721519;0.0388571588438225;4.51293275080619;4.51310003125264
1385;10;106.461;36.3711;1041.9892747928;4.50183544303798;0.321898734177216;0.0368927681760273;4.51332927574067;4.5134800572952
1386;10;106.477;35.16447;1019.21185881989;4.49867088607595;0.32;0.0401952277060772;4.51003766516726;4.51021677944173
