idxCompression;T;B;F;dx;dy;dz;D2;D3
3;35.296;23.2576;664.727517842345;4.6103164556962;0.104367088607595;0.0017499999999999;4.61149762125577;4.61149795330624
3;35.316;21.9236;631.413283716836;4.60727848101266;0.105;0.0017499999999999;4.60847480210127;4.60847513436953
3;35.338;20.6379;594.564601121631;4.61113924050633;0.103354430379747;0.0017499999999999;4.61229739214813;4.61229772414102
3;35.358;19.4028;559.10891260639;4.61348101265823;0.106392405063291;0.0017499999999999;4.61470761782511;4.61470794964461
3;35.38;18.21025;525.706181890434;4.61272151898734;0.105443037974683;0.0017499999999999;4.61392653235682;4.61392686423249
3;35.4;17.06025;490.415607566264;4.61702531645569;0.105316455696203;0.0017499999999999;4.61822631847263;4.6182266500393
3;35.422;15.9643;459.756186809115;4.61284810126582;0.107848101265824;0.0017499999999999;4.61410866997065;4.61410900183322
3;35.442;14.9086;425.883440423281;4.61778481012658;0.109873417721519;0.0017499999999999;4.61909176360003;4.61909209510458
3;35.464;13.9012;395.827453519687;4.61556962025316;0.109746835443038;0.0017499999999999;4.6168741901089;4.61687452177268
3;35.484;12.94325;365.734626035654;4.61639240506329;0.105759493670886;0.0017499999999999;4.61760369759333;4.61760402920471
3;35.506;12.0267;335.585437080019;4.62;0.112088607594936;0.0017499999999999;4.62135952463694;4.62135985597882
3;35.526;11.15845;308.41955983198;4.61822784810127;0.114493670886076;0.0017499999999999;4.61964687586086;4.61964720732558
3;35.548;10.33275;281.153792461715;4.62069620253164;0.119620253164557;0.0017499999999999;4.62224430348045;4.62224463475891
3;35.568;9.55995;256.022862184128;4.62139240506329;0.119873417721519;0.0017499999999999;4.62294683052411;4.62294716175222
3;35.59;8.83085;232.160025506118;4.62227848101266;0.124303797468356;0.0017499999999999;4.62394958775479;4.62394991891107
3;35.61;8.1512;209.726979480371;4.62436708860759;0.123227848101266;0.0017499999999999;4.62600865463357;4.62600898564246
3;35.632;7.5095;189.108076705045;4.62354430379747;0.126835443037975;0.0017499999999999;4.62528368414183;4.6252840152026
3;35.652;6.9207;169.954325735575;4.62474683544304;0.126772151898733;0.0017499999999999;4.62648402898329;4.62648435995816
3;35.673;6.37675;152.152103292267;4.6273417721519;0.133417721518987;0.0017499999999999;4.62926475422579;4.62926508500185
3;35.695;5.87995;136.49389264774;4.62683544303798;0.138481012658228;0.0017499999999999;4.62890734491621;4.62890767571781
3;35.716;5.4303;122.160843260597;4.62905063291139;0.143544303797468;0.0017499999999999;4.63127571293376;4.63127604356619
3;35.736;5.0255;109.549636270603;4.63056962025316;0.144240506329114;0.0017499999999999;4.63281559439588;4.63281592491841
3;35.758;4.66555;98.5318365860975;4.63158227848101;0.150759493670885;0.0017499999999999;4.63403526392185;4.63403559435739
3;35.778;4.35275;89.058935791963;4.63360759493671;0.150506329113925;0.0017499999999999;4.63605128303802;4.63605161332987
3;35.8;4.08365;81.1821959803539;4.63386075949367;0.150569620253164;0.0017499999999999;4.63630636918209;4.63630669945577
3;35.82;3.8686;74.8914752546108;4.63518987341772;0.154620253164557;0.0017499999999999;4.63776806075108;4.63776839092067
3;35.842;3.69495;69.836586830396;4.63715189873418;0.157658227848102;0.0017499999999999;4.63983123063137;4.63983156065414
3;35.862;3.57075;66.2600495199123;4.63905063291139;0.155316455696203;0.0017499999999999;4.64164991960032;4.64165024949377
3;35.884;3.4891;63.9016089339768;4.64063291139241;0.15759493670886;0.0017499999999999;4.64330808609278;4.64330841586843
3;35.904;3.45345;62.8254265660172;4.64227848101266;0.15746835443038;0.0017499999999999;4.64494841499022;4.64494874464942
3;35.926;3.45345;62.8743093756454;4.64113924050633;0.163227848101266;0.0017499999999999;4.64400869725321;4.64400902697911
3;35.946;3.45345;62.6869023228602;4.64367088607595;0.17259493670886;0.0017499999999999;4.6468772643967;4.64687759391905
3;35.968;3.4546;62.6048887777171;4.64550632911392;0.173291139240506;0.0017499999999999;4.64873734177107;4.64873767116158
3;35.988;3.45115;62.6189059156689;4.64386075949367;0.170949367088608;0.0017499999999999;4.64700618029212;4.64700650980533
3;36.01;11.50115;311.219381319637;4.64322784810127;0.173354430379747;0.0017499999999999;4.64646280604025;4.646463135592
3;36.03;11.50345;311.541082058108;4.64246835443038;0.171518987341772;0.0017499999999999;4.64563571375396;4.64563604336438
0;36.59;11.50115;317.721967286638;4.62227848101266;0.147341772151899;0.0017499999999999;4.62462625017996;4.62462658128778
0;37.191;11.50115;317.796703019979;4.62177215189873;0.151898734177216;0.0017499999999999;4.62426762304165;4.62426795417516
0;37.75;11.50115;317.788099939539;4.6220253164557;0.147848101265822;0.0017499999999999;4.62438937450182;4.6243897056266
0;38.35;11.50345;318.391812284378;4.61993670886076;0.152911392405063;0.0017499999999999;4.62246655886296;4.62246689012549
0;39.03;11.5;317.71002875556;4.62221518987342;0.146962025316456;0.0017499999999999;4.62455090775112;4.62455123886434
0;39.63;11.50345;317.663272081362;4.62303797468354;0.141518987341772;0.0017499999999999;4.62520353488842;4.62520386595492
0;40.189;11.5046;317.806691926987;4.62177215189873;0.157848101265823;0.0017499999999999;4.62446687166638;4.62446720278562
0;40.79;11.50115;318.019734410981;4.61987341772152;0.171012658227848;0.0017499999999999;4.62303749985267;4.62303783107429
0;44.192;11.5046;316.428762360506;4.62563291139241;0.171898734177215;0.00113822034792756;4.62882587766793;4.62882601761115
0;44.752;11.50345;316.212667118809;4.62670886075949;0.164493670886076;0.000874999999999951;4.62963206421331;4.62963214690077
0;45.313;11.50345;315.424692455513;4.62943037974684;0.164303797468354;0.000611779652072337;4.63234512733944;4.63234516773737
0;45.913;11.50115;310.58995576017;4.6470253164557;0.14626582278481;-0;4.64932661604829;4.64932661604829
0;46.594;11.5046;318.011330339679;4.62037974683544;0.169367088607594;-0;4.62348290963323;4.62348290963323
0;47.193;11.50345;316.759280006166;4.6243670886076;0.172025316455696;-0;4.62756563213303;4.62756563213303
0;47.793;11.5;318.107620725163;4.61949367088607;0.170316455696203;-0;4.62263230967351;4.62263230967351
0;48.313;11.50345;318.370172845103;4.61848101265823;0.177974683544305;-0;4.62190889701077;4.62190889701077
4;48.419;3.4546;63.6343520292166;4.62810126582279;0.181139240506329;-0;4.63164471339952;4.63164471339952
4;48.441;3.4546;63.6578579713016;4.62753164556962;0.183987341772152;-0;4.63118780365045;4.63118780365045
4;48.461;3.4546;63.5273584131449;4.6296835443038;0.183544303797469;0;4.6333204326761;4.6333204326761
4;48.483;3.4592;63.4704440512656;4.63215189873418;0.19132911392405;0;4.63610159970439;4.63610159970439
4;48.503;3.5029;64.6120854226625;4.63303797468354;0.193354430379747;0;4.63707093008154;4.63707093008154
4;48.525;3.59375;67.3981645583023;4.62886075949367;0.194303797468355;0;4.63293707020622;4.63293707020622
4;48.545;3.73405;71.2035853774928;4.63025316455696;0.203164556962026;0;4.63470821142986;4.63470821142986
4;48.567;3.91805;76.405073308367;4.63088607594937;0.199873417721519;0;4.63519743177498;4.63519743177498
4;48.587;4.1492;83.0939244767432;4.63063291139241;0.199493670886076;0;4.63492814235497;4.63492814235497
